"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2054",-116.9110884,32.7663505,7,1,289772.158435512,-578182.852636502,"aedes"
"2055",-116.039578,33.398183,7,1,368563.037551522,-505199.364191687,"aedes"
"2056",-115.579442,32.779835,7,1,414547.771022704,-571744.046839564,"aedes"
"2057",-115.555225,32.805106,7,1,416685.922183501,-568842.086854925,"aedes"
"2058",-115.54706,32.988949,7,1,416494.584562632,-548464.400570263,"aedes"
"2059",-117.0884523,33.1039318,7,1,271990.673615562,-541331.497523581,"aedes"
"2060",-121.479883,38.631378,7,1,-128681.834943846,69370.5582977398,"aedes"
"2061",-121.354165,38.553477,7,1,-117874.637690598,60548.8144294103,"aedes"
"2062",-121.350509,38.558446,7,1,-117548.550332152,61096.5670621898,"aedes"
"2063",-121.324028,38.624403,7,1,-115141.39122013,68394.9865145786,"aedes"
"2064",-119.463707,35.150882,7,1,48822.4347936204,-318297.189829149,"aedes"
"2065",-121.566338,39.504449,7,1,-134595.871067146,166512.032038175,"aedes"
"2066",-121.49163,38.622493,7,1,-129718.740216714,68399.0578670786,"aedes"
"2067",-121.471224,38.619231,7,1,-127949.917756706,68008.788693876,"aedes"
"2068",-121.357511,38.555782,7,1,-118162.204210495,60809.1733899564,"aedes"
"2069",-121.354185,38.557648,7,1,-117869.755169185,61012.4346799422,"aedes"
"2070",-121.2754,37.931398,7,1,-111949.338110322,-8692.73781752447,"aedes"
"2071",-121.125543,37.477557,7,1,-99394.9812562871,-59307.3575484357,"aedes"
"2072",-121.027222,37.316389,7,1,-90906.937596801,-77320.9371104911,"aedes"
"2073",-121.01064,37.795555,7,1,-88871.7554845111,-24073.287143426,"aedes"
"2074",-120.983984,37.791451,7,1,-86532.5525394556,-24554.1697649895,"aedes"
"2075",-120.973907,37.591171,7,1,-85875.0521448957,-46826.4396102512,"aedes"
"2076",-120.928624,37.670454,7,1,-81796.0102296319,-38053.4677576735,"aedes"
"2077",-120.852487,37.497606,7,1,-75262.5395054547,-57330.3562943256,"aedes"
"2078",-120.834615,37.554984,7,1,-73628.600307377,-50966.2934895474,"aedes"
"2079",-120.832345,37.510318,7,1,-73471.9256616153,-55933.1147455177,"aedes"
"2080",-120.789453,37.531485,7,1,-69666.303389164,-53612.616854243,"aedes"
"2081",-120.384098,36.7706669999999,7,1,-34238.1985027982,-138403.606989685,"aedes"
"2082",-120.107386,36.964939,7,1,-9547.82920750209,-116874.23243411,"aedes"
"2083",-119.797303,36.822682,7,1,18055.949581272,-132672.357448636,"aedes"
"2084",-119.784663,36.796283,7,1,19188.5585554695,-135604.052040823,"aedes"
"2085",-119.770556,36.785028,7,1,20448.6514624247,-136852.045887708,"aedes"
"2086",-119.767023,36.887137,7,1,20735.6675821871,-125502.011847234,"aedes"
"2087",-119.766615,36.774566,7,1,20802.7433691706,-138013.998357952,"aedes"
"2088",-119.755903,36.865809,7,1,21731.4767604622,-127870.118440924,"aedes"
"2089",-119.673351,36.829783,7,1,29094.6478813356,-131852.210233947,"aedes"
"2090",-119.666848,36.76164,7,1,29700.4623443788,-139424.057647931,"aedes"
"2091",-119.430516,36.349012,7,1,51044.6508786037,-185182.051773111,"aedes"
"2092",-119.4084321,36.549812,7,1,52884.8574631554,-162854.218792173,"aedes"
"2093",-119.370556,36.206389,7,1,56524.193527711,-200996.541633027,"aedes"
"2094",-119.363889,36.213056,7,1,57117.9135747851,-200251.720449229,"aedes"
"2095",-119.361944,36.230278,7,1,57279.680167887,-198336.863326451,"aedes"
"2096",-119.358056,36.209167,7,1,57644.5908415232,-200680.325456209,"aedes"
"2097",-119.3575,36.206667,7,1,57696.399535943,-200957.78131312,"aedes"
"2098",-119.3545705,36.318566,7,1,57874.8269267569,-188521.702571716,"aedes"
"2099",-119.354444,36.223056,7,1,57958.4256770583,-199134.801983534,"aedes"
"2100",-119.352778,36.1925,7,1,58131.1734294689,-202529.09282282,"aedes"
"2101",-119.351667,36.234444,7,1,58199.090777902,-197867.678675552,"aedes"
"2102",-119.346111,36.232222,7,1,58699.5332926867,-198111.157788479,"aedes"
"2103",-119.340833,36.2125,7,1,59188.5661802009,-200299.351223786,"aedes"
"2104",-119.333333,36.215833,7,1,59859.3995214815,-199924.283690392,"aedes"
"2105",-119.332906,35.598607,7,1,60380.1735976162,-268497.158399097,"aedes"
"2106",-119.322778,36.223611,7,1,60800.9355658457,-199053.286412148,"aedes"
"2107",-119.318056,36.186667,7,1,61254.3932498611,-203155.360637766,"aedes"
"2108",-119.316389,36.213889,7,1,61382.3186853788,-200129.456221804,"aedes"
"2109",-119.312222,36.220556,7,1,61751.0994715487,-199385.925873345,"aedes"
"2110",-119.309444,36.1975,7,1,62019.1717263989,-201946.033839105,"aedes"
"2111",-119.309167,36.219167,7,1,62026.5080064139,-199538.273344876,"aedes"
"2112",-119.308889,36.214167,7,1,62055.5173198064,-200093.680256648,"aedes"
"2113",-119.3020132,36.3316999,7,1,62576.752963956,-187028.808480554,"aedes"
"2114",-119.300278,36.291944,7,1,62764.9172778551,-191445.448973116,"aedes"
"2115",-119.298611,36.227222,7,1,62967.6428683106,-198636.254576554,"aedes"
"2116",-119.296389,36.190278,7,1,63197.5827024102,-202739.890914695,"aedes"
"2117",-119.293333,36.213889,7,1,63452.5119440952,-200114.268441069,"aedes"
"2118",-119.283579,36.315299,7,1,64243.1792154508,-188838.995644426,"aedes"
"2119",-119.266419,35.767964,7,1,66252.4105253869,-249639.912134238,"aedes"
"2120",-119.257979,35.755693,7,1,67025.3116301396,-250997.150036345,"aedes"
"2121",-119.242672,35.772647,7,1,68392.893117987,-249102.807371807,"aedes"
"2122",-119.242226,35.767525,7,1,68437.7170686829,-249671.485407832,"aedes"
"2123",-119.235665,35.67957,7,1,69109.0174121053,-259437.303854484,"aedes"
"2124",-119.228944,35.671658,7,1,69723.8457758647,-260311.265978626,"aedes"
"2125",-119.228401,35.772775,7,1,69681.538293222,-249078.190003757,"aedes"
"2126",-119.219478,35.680419,7,1,70571.7930605317,-259331.063410144,"aedes"
"2127",-119.215605,36.392207,7,1,70267.7424561977,-180244.386339422,"aedes"
"2128",-119.151667,36.2825,7,1,76104.3677155672,-192385.97891186,"aedes"
"2129",-119.126535,36.304203,7,1,78336.6937485247,-189953.855697769,"aedes"
"2130",-119.068425,35.415145,7,1,84518.5286230472,-288672.025630707,"aedes"
"2131",-119.067019,35.417812,7,1,84643.1714723298,-288374.570548253,"aedes"
"2132",-119.030297,35.367718,7,1,88031.5040496883,-293904.505864792,"aedes"
"2133",-117.914234,33.669858,7,1,193482.918137433,-480651.861218138,"aedes"
"2134",-117.898727,34.07988,7,1,193913.395573551,-435157.168277897,"aedes"
"2135",-117.683382,34.078258,7,1,213786.813703248,-434874.048384584,"aedes"
"2136",-117.681503,34.121949,7,1,213841.639633698,-430024.458460019,"aedes"
"2137",-117.661177,34.078703,7,1,215834.350662809,-434774.382782357,"aedes"
"2138",-117.659644,34.091752,7,1,215940.055648885,-433323.78179547,"aedes"
"2139",-117.64832,34.130068,7,1,216879.242431181,-429048.643997213,"aedes"
"2140",-117.597334,33.943556,7,1,222104.659043548,-449613.203144405,"aedes"
"2141",-117.581371,33.9457699999999,7,1,223573.709491185,-449330.197427239,"aedes"
"2142",-117.577057,33.97314,7,1,223894.823858451,-446285.194459378,"aedes"
"2143",-117.571566,33.948258,7,1,224472.799843389,-449031.161524613,"aedes"
"2144",-117.563021,34.018181,7,1,225063.137171987,-441257.575933229,"aedes"
"2145",-117.548048,33.908251,7,1,226760.956330503,-453411.050458334,"aedes"
"2146",-117.493162,34.102314,7,1,231266.600493611,-431759.784915304,"aedes"
"2147",-117.375392,34.114118,7,1,242092.413960435,-430156.783575978,"aedes"
"2148",-117.34449,34.118639,7,1,244928.005868291,-429576.064959757,"aedes"
"2149",-117.246056,33.950667,7,1,254545.629228765,-447941.763362582,"aedes"
"2150",-117.169741,34.122763,7,1,261027.47944477,-428652.469234989,"aedes"
"2151",-117.0872743,32.5718338,7,1,273911.09866684,-600235.320086378,"aedes"
"2152",-122.401771,40.610085,7,1,-203261.412121618,290790.043921122,"aedes"
"2153",-122.393581,40.599225,7,1,-202598.878940009,289567.069636863,"aedes"
"2154",-122.390337,40.615042,7,1,-202280.085162428,291315.811121264,"aedes"
"2155",-121.974026,38.530672,7,1,-171877.691512455,58961.5596377347,"aedes"
"2156",-121.345481,38.554461,7,1,-117117.229442466,60647.4231531108,"aedes"
"2157",-121.34191,38.553982,7,1,-116807.167004254,60589.778760511,"aedes"
"2158",-121.284564,37.937383,7,1,-112744.654935834,-8016.60571837379,"aedes"
"2159",-121.146124,37.472309,7,1,-101219.419797285,-59868.9348065145,"aedes"
"2160",-121.004821,37.254893,7,1,-88997.0390862051,-84177.831841391,"aedes"
"2161",-121.004458,37.258309,7,1,-88960.8655857089,-83798.4666975792,"aedes"
"2162",-120.882953,37.534906,7,1,-77913.5787313504,-53159.4749823711,"aedes"
"2163",-120.881387,37.532402,7,1,-77777.9824564603,-53439.1052209311,"aedes"
"2164",-120.877019,37.525985,7,1,-77399.1356010661,-54155.993156652,"aedes"
"2165",-120.87499,37.511048,7,1,-77235.3959334237,-55818.0341561851,"aedes"
"2166",-120.874055,37.528107,7,1,-77135.3881059137,-53922.531706553,"aedes"
"2167",-120.870261,37.534903,7,1,-76793.6438794965,-53170.1764659835,"aedes"
"2168",-120.867473,37.536248,7,1,-76546.2638605547,-53022.9244396961,"aedes"
"2169",-120.863178,37.528899,7,1,-76174.7163808274,-53843.2985414658,"aedes"
"2170",-120.828794,37.5174209999999,7,1,-73151.5826163572,-55146.2982234661,"aedes"
"2171",-120.803256,37.528756,7,1,-70886.9094198113,-53905.7272228631,"aedes"
"2172",-120.795733,37.53135,7,1,-70220.6039709683,-53622.9842559937,"aedes"
"2173",-120.793101,37.527143,7,1,-69992.2551532948,-54092.5829407531,"aedes"
"2174",-120.710381,37.395486,7,1,-62801.8894176226,-68785.5770049435,"aedes"
"2175",-120.70242,37.390541,7,1,-62102.1711791821,-69340.5073653874,"aedes"
"2176",-120.607706,37.361478,7,1,-53749.1194379781,-72629.028017553,"aedes"
"2177",-120.576327,37.339525,7,1,-50988.6358942975,-75086.6505044759,"aedes"
"2178",-120.568288,37.348291,7,1,-50271.5667581877,-74116.5202828697,"aedes"
"2179",-120.494169,37.328658,7,1,-43726.2994172536,-76335.6689482694,"aedes"
"2180",-120.474444,37.339167,7,1,-41975.1055146374,-75176.4131049109,"aedes"
"2181",-120.082916,36.735083,7,1,-7394.62011933525,-142424.944530845,"aedes"
"2182",-119.853504,36.768453,7,1,13058.9244174502,-138709.067725366,"aedes"
"2183",-119.730662,36.886501,7,1,23972.0924666756,-125564.116335837,"aedes"
"2184",-119.715028,36.988917,7,1,25329.3792353501,-114176.342261385,"aedes"
"2185",-119.711428,36.9850589999999,7,1,25650.6618294001,-114604.202178604,"aedes"
"2186",-119.669828,36.787356,7,1,29424.8503942111,-136566.760586639,"aedes"
"2187",-119.666168,36.982362,7,1,29674.7585159869,-114890.763971684,"aedes"
"2188",-119.661398,36.97876,7,1,30100.1948842455,-115289.631237806,"aedes"
"2189",-119.649302,36.752833,7,1,31268.294503246,-140397.26783568,"aedes"
"2190",-119.636785,36.863423,7,1,32337.2424637492,-128101.32341751,"aedes"
"2191",-119.598875,36.109155,7,1,36066.9286200985,-211912.359828647,"aedes"
"2192",-119.597139,36.565139,7,1,36007.7677628492,-161239.288055148,"aedes"
"2193",-119.595,36.795,7,1,36089.8229020977,-135691.287716503,"aedes"
"2194",-119.579194,36.590222,7,1,37599.3116906943,-158444.658733916,"aedes"
"2195",-119.564886,36.713961,7,1,38814.6082254887,-144686.446747187,"aedes"
"2196",-119.556556,36.532278,7,1,39652.1464273207,-164875.157946967,"aedes"
"2197",-119.552554,36.536166,7,1,40007.9580603847,-164441.382315634,"aedes"
"2198",-119.54815,36.702331,7,1,40313.702449361,-145972.053597875,"aedes"
"2199",-119.501893,36.558758,7,1,44524.5362511604,-161908.021842439,"aedes"
"2200",-119.496111,36.266944,7,1,45213.6757434912,-194335.09046359,"aedes"
"2201",-119.491389,35.886111,7,1,45864.3394015141,-236647.535941035,"aedes"
"2202",-119.490384,36.669386,7,1,45487.1770778493,-149607.481730348,"aedes"
"2203",-119.385857,36.52396,7,1,54921.6021859903,-165714.440319466,"aedes"
"2204",-119.380833,36.200278,7,1,55605.7627635017,-201681.662508124,"aedes"
"2205",-119.376111,36.213889,7,1,56019.8766104501,-200166.456164015,"aedes"
"2206",-119.374722,36.228889,7,1,56133.6041364059,-198498.855207224,"aedes"
"2207",-119.370833,36.219444,7,1,56489.6937940259,-199546.06018879,"aedes"
"2208",-119.3675,36.209722,7,1,56796.148846696,-200624.358463655,"aedes"
"2209",-119.364444,36.219444,7,1,57063.3217941442,-199542.231670163,"aedes"
"2210",-119.361667,36.206667,7,1,57322.2087138601,-200960.310541325,"aedes"
"2211",-119.3612618,36.3465651,7,1,57253.8760634746,-185414.385133428,"aedes"
"2212",-119.360833,36.201389,7,1,57401.0540557682,-201546.283914621,"aedes"
"2213",-119.356389,36.215556,7,1,57789.4614834755,-199969.377402422,"aedes"
"2214",-119.3550242,36.3074447,7,1,57842.5509759046,-189757.815689731,"aedes"
"2215",-119.353056,36.2075,7,1,58094.8329302377,-200862.504850163,"aedes"
"2216",-119.349167,36.189444,7,1,58457.8267235374,-202866.443834601,"aedes"
"2217",-119.347778,36.235,7,1,58547.7657743237,-197803.500518062,"aedes"
"2218",-119.346111,36.223611,7,1,58706.1316883723,-199068.001044545,"aedes"
"2219",-119.345556,36.2175,7,1,58760.6455138949,-199746.701004107,"aedes"
"2220",-119.343338,36.308195,7,1,58889.9971391951,-189667.241438941,"aedes"
"2221",-119.341111,36.226667,7,1,59152.6653091747,-198725.313060707,"aedes"
"2222",-119.336944,36.205278,7,1,59543.3774530926,-201099.405954052,"aedes"
"2223",-119.334166,36.309294,7,1,59711.67988997,-189539.376952012,"aedes"
"2224",-119.326389,36.236667,7,1,60466.4390431921,-197604.831962787,"aedes"
"2225",-119.3261463,36.2958003,7,1,60441.527728373,-191033.747182663,"aedes"
"2226",-119.324722,36.201111,7,1,60644.2111808829,-201554.679926782,"aedes"
"2227",-119.323333,36.217778,7,1,60755.7338665683,-199701.794456317,"aedes"
"2228",-119.316944,36.235278,7,1,61315.3643535497,-197753.106530505,"aedes"
"2229",-119.313889,36.1950000000001,7,1,61621.9806146462,-202226.725637706,"aedes"
"2230",-119.313611,36.179722,7,1,61659.2371624064,-203924.178113683,"aedes"
"2231",-119.313611,36.228333,7,1,61620.1367119741,-198522.663522109,"aedes"
"2232",-119.311389,36.1830559999999,7,1,61856.1487848276,-203552.269596677,"aedes"
"2233",-119.3094931,36.3031684,7,1,61929.2554244407,-190204.233227741,"aedes"
"2234",-119.308611,36.058611,7,1,62206.5079877178,-217377.828058028,"aedes"
"2235",-119.3079048,36.3463976,7,1,62036.6396951728,-185399.411357026,"aedes"
"2236",-119.29941,36.3550637,7,1,62790.9513638152,-184430.796907859,"aedes"
"2237",-119.298056,35.965833,7,1,63232.4698382583,-227679.015874891,"aedes"
"2238",-119.297762,36.3040432,7,1,62980.6409016523,-190099.291112612,"aedes"
"2239",-119.295898,36.537595,7,1,62955.0480831803,-164143.187519907,"aedes"
"2240",-119.294444,36.295,7,1,63285.6900446494,-191101.980210996,"aedes"
"2241",-119.291195,36.373976,7,1,63511.5045245946,-182323.683642315,"aedes"
"2242",-119.288333,36.291667,7,1,63836.593710151,-191468.24990845,"aedes"
"2243",-119.2843,35.502831,7,1,64859.8383078073,-279103.265496805,"aedes"
"2244",-119.282222,36.197222,7,1,64464.1841874544,-201958.755484154,"aedes"
"2245",-119.2810375,36.5226976,7,1,64296.2794417431,-165788.816630849,"aedes"
"2246",-119.2708,35.88875,7,1,65753.5593375914,-236224.408339712,"aedes"
"2247",-119.270386,35.8949559999999,7,1,65785.5846098223,-235534.647515266,"aedes"
"2248",-119.262654,35.790186,7,1,66573.2383494517,-247168.625571386,"aedes"
"2249",-119.227197,35.779661,7,1,69784.0321055433,-248312.340145521,"aedes"
"2250",-119.225475,35.783742,7,1,69935.82199259,-247857.711930027,"aedes"
"2251",-119.143145,35.375304,7,1,77779.6165073608,-293160.74954799,"aedes"
"2252",-119.140684,36.223117,7,1,77149.432436515,-198975.6292629,"aedes"
"2253",-119.124295,35.37195,7,1,79494.0890779081,-293517.596873465,"aedes"
"2254",-119.115849,36.285812,7,1,79314.0962354381,-191988.578085912,"aedes"
"2255",-119.105375,35.799656,7,1,80763.2957522095,-245994.321247433,"aedes"
"2256",-119.079752,35.418492,7,1,83487.2930302343,-288310.34436647,"aedes"
"2257",-119.074871,35.415024,7,1,83933.8547015227,-288691.193270561,"aedes"
"2258",-119.073142,35.302311,7,1,84213.0813050549,-301207.17539543,"aedes"
"2259",-119.060366,35.298802,7,1,85377.717269231,-301585.423612534,"aedes"
"2260",-119.0349177,36.37587444,7,1,86472.0595539554,-181909.911517372,"aedes"
"2261",-119.022347,35.36177,7,1,88760.0070324548,-294557.654291281,"aedes"
"2262",-119.015933,35.424982,7,1,89269.4437986589,-287531.384590632,"aedes"
"2263",-118.894962,35.213548,7,1,100516.502275545,-310890.385931478,"aedes"
"2264",-118.839937,35.218619,7,1,105514.557911288,-310267.480482774,"aedes"
"2265",-118.076,33.803374,7,1,178178.713192727,-466166.738045648,"aedes"
"2266",-118.057277,34.161667,7,1,179098.045416769,-426397.894045362,"aedes"
"2267",-118.030994,34.089716,7,1,181686.484812754,-434328.232614852,"aedes"
"2268",-118.030717,34.559598,7,1,180629.136984845,-382200.624860467,"aedes"
"2269",-117.968977,33.8371699999999,7,1,188008.166395509,-462212.919437774,"aedes"
"2270",-117.927602,33.748397,7,1,192052.723997485,-471972.285986318,"aedes"
"2271",-117.92759,33.806699,7,1,191912.530349041,-465508.443959821,"aedes"
"2272",-117.85887,34.094946,7,1,197553.163703068,-433404.008051192,"aedes"
"2273",-117.764389,33.960068,7,1,206621.740569666,-448159.991257485,"aedes"
"2274",-117.710873,34.0202,7,1,211405.849003605,-441374.018908363,"aedes"
"2275",-117.693387,34.01292,7,1,213040.050070854,-442142.163204368,"aedes"
"2276",-117.676783,34.079985,7,1,214390.979731113,-434667.624741683,"aedes"
"2277",-117.673712,34.15294,7,1,214475.714060113,-426569.804992822,"aedes"
"2278",-117.6725,33.934444,7,1,215182.476116421,-450796.88193639,"aedes"
"2279",-117.668556,34.113483,7,1,215058.639181467,-430934.067236845,"aedes"
"2280",-117.667444,34.079062,7,1,215255.147484929,-434748.820052562,"aedes"
"2281",-117.662162,34.029721,7,1,215877.466359352,-440208.455719205,"aedes"
"2282",-117.659839,33.545719,7,1,217416.597411855,-493860.458287832,"aedes"
"2283",-117.655196,34.098609,7,1,216331.566003638,-432553.203948268,"aedes"
"2284",-117.65162,34.073257,7,1,216731.088809879,-435356.523140523,"aedes"
"2285",-117.624346,34.024843,7,1,219382.253843148,-440662.57456583,"aedes"
"2286",-117.605595,34.100061,7,1,220902.728627216,-432277.787102755,"aedes"
"2287",-117.600254,34.131374,7,1,221307.443386917,-428792.705343485,"aedes"
"2288",-117.590436,33.95067,7,1,222722.126881938,-448808.21953696,"aedes"
"2289",-117.580516,33.911926,7,1,223748.513523956,-453080.722228856,"aedes"
"2290",-117.58,33.924722,7,1,223759.9986556,-451660.731747397,"aedes"
"2291",-117.577006,33.9229,7,1,224041.936080422,-451855.67915883,"aedes"
"2292",-117.575828,33.839392,7,1,224387.628685418,-461111.54791996,"aedes"
"2293",-117.568861,34.140384,7,1,224176.287223606,-427719.704762215,"aedes"
"2294",-117.56821,33.901093,7,1,224917.110826948,-454252.710333719,"aedes"
"2295",-117.56473,33.823081,7,1,225461.122852895,-462893.538515744,"aedes"
"2296",-117.562356,34.112838,7,1,224854.557296333,-430759.16906203,"aedes"
"2297",-117.549837,34.121816,7,1,225983.347804949,-429733.743415732,"aedes"
"2298",-117.548947,33.939817,7,1,226587.329073443,-449913.286888944,"aedes"
"2299",-117.545083,33.901191,7,1,227055.377134063,-454186.721873975,"aedes"
"2300",-117.53597,33.852378,7,1,228038.737223747,-459576.740847684,"aedes"
"2301",-117.44721,34.0694,7,1,235603.158626436,-435296.584110708,"aedes"
"2302",-117.344079,33.68278,7,1,246319.981955231,-477897.11855341,"aedes"
"2303",-117.327202,34.086424,7,1,246622.867726622,-433103.600700483,"aedes"
"2304",-117.323223,33.876399,7,1,247647.594358994,-456379.957883907,"aedes"
"2305",-117.312748,34.082177,7,1,247969.55419162,-433536.841772689,"aedes"
