"","Longitude","Latitude","Month","pr_ab","x","y","species"
"5537",-120.446641874214,38.2838092903608,10,0,-39020.84375,29821.6875,"aedes"
"5538",-116.514957923703,32.8544067532371,10,0,326559.15625,-567148.3125,"aedes"
"5539",-117.623632565,35.0239052380313,10,0,216669.15625,-329818.3125,"aedes"
"5540",-120.69246795789,37.1337758074517,10,0,-61430.84375,-97888.3125,"aedes"
"5541",-118.231537374854,35.2512605863854,10,0,160779.15625,-305788.3125,"aedes"
"5542",-120.756908778447,39.0109897441188,10,0,-65480.84375,110821.6875,"aedes"
"5543",-121.361297807154,38.2745206958517,10,0,-118940.84375,29551.6875,"aedes"
"5544",-121.199386437197,36.8552295555473,10,0,-106790.84375,-128398.3125,"aedes"
"5545",-119.150823500898,34.0209819377328,10,0,78429.15625,-443488.3125,"aedes"
"5546",-118.216896507397,34.9835201623293,10,0,162669.15625,-335488.3125,"aedes"
"5547",-119.951112929599,35.172368761855,10,0,4449.15625,-316048.3125,"aedes"
"5548",-119.628788785149,34.9553573952175,10,0,33879.15625,-340078.3125,"aedes"
"5549",-118.11099370148,33.2461081875453,10,0,176169.15625,-527998.3125,"aedes"
"5550",-119.692798101959,37.477876765723,10,0,27129.15625,-59818.3125,"aedes"
"5551",-121.318988055803,39.7254411717145,10,0,-113000.84375,190741.6875,"aedes"
"5552",-122.348150884878,40.3641222131503,10,0,-199400.84375,263371.6875,"aedes"
"5553",-119.8945756581,35.2987588035735,10,0,9579.15625,-302008.3125,"aedes"
"5554",-117.628129745565,35.6538558740612,10,0,214509.15625,-259888.3125,"aedes"
"5555",-119.214026399111,37.0651758639701,10,0,69789.15625,-105448.3125,"aedes"
"5556",-118.832233625079,33.8185273314062,10,0,108129.15625,-465628.3125,"aedes"
"5557",-121.453799830237,38.2637242695707,10,0,-127040.84375,28471.6875,"aedes"
"5558",-118.853339627881,35.781750617275,10,0,103539.15625,-247738.3125,"aedes"
"5559",-122.109666846126,39.6001772881879,10,0,-181040.84375,178051.6875,"aedes"
"5560",-120.309503383591,38.004922035568,10,0,-27140.84375,-1228.3125,"aedes"
"5561",-122.09475776027,39.2990720909768,10,0,-180500.84375,144571.6875,"aedes"
"5562",-121.582370736746,40.0990949478511,10,0,-134870.84375,232591.6875,"aedes"
"5563",-117.855348322113,32.9539118847437,10,0,200739.15625,-559858.3125,"aedes"
"5564",-117.111777018999,34.6886129298771,10,0,264459.15625,-365728.3125,"aedes"
"5565",-120.070895749028,36.3948500549153,10,0,-6350.84375,-180238.3125,"aedes"
"5566",-117.64766978691,36.2862773281673,10,0,210999.15625,-189688.3125,"aedes"
"5567",-120.935838891157,38.1085475802316,10,0,-81950.84375,10651.6875,"aedes"
"5568",-120.506879450549,38.0528299629997,10,0,-44420.84375,4171.6875,"aedes"
"5569",-119.125057069461,35.553193809671,10,0,79239.15625,-273388.3125,"aedes"
"5570",-118.13947598163,33.638812506106,10,0,172659.15625,-484528.3125,"aedes"
"5571",-118.867494794923,37.4631780610214,10,0,100029.15625,-60898.3125,"aedes"
"5572",-120.428775449452,38.9372793267973,10,0,-37130.84375,102451.6875,"aedes"
"5573",-119.678960282335,34.9846905196978,10,0,29289.15625,-336838.3125,"aedes"
"5574",-120.803479071847,38.7021783540263,10,0,-69800.84375,76531.6875,"aedes"
"5575",-122.335654784259,38.8913109788535,10,0,-202370.84375,99751.6875,"aedes"
"5576",-118.621189524443,33.545844199929,10,0,128109.15625,-495598.3125,"aedes"
"5577",-120.526117553379,38.1596162756456,10,0,-46040.84375,16051.6875,"aedes"
"5578",-120.510060416206,37.61562699282,10,0,-44960.84375,-44428.3125,"aedes"
"5579",-121.669322737113,38.0908891801381,10,0,-146210.84375,9571.6875,"aedes"
"5580",-118.143125309867,33.607208789377,10,0,172389.15625,-488038.3125,"aedes"
"5581",-121.40151020096,38.2764890787991,10,0,-122450.84375,29821.6875,"aedes"
"5582",-118.523008038991,35.5422400653237,10,0,133779.15625,-273928.3125,"aedes"
"5583",-118.771171229995,36.8087713575316,10,0,109479.15625,-133528.3125,"aedes"
"5584",-120.09499618693,36.385114699481,10,0,-8510.84375,-181318.3125,"aedes"
"5585",-118.257375759009,35.5555786678789,10,0,157809.15625,-272038.3125,"aedes"
"5586",-120.446283933535,37.7081787834625,10,0,-39290.84375,-34168.3125,"aedes"
"5587",-120.697410017205,35.6880785110761,10,0,-63050.84375,-258538.3125,"aedes"
"5588",-117.30942619331,32.542145757741,10,0,253119.15625,-604138.3125,"aedes"
"5589",-122.024922425606,38.8118437152638,10,0,-175640.84375,90301.6875,"aedes"
"5590",-121.709686797579,37.6992240926426,10,0,-150530.84375,-33898.3125,"aedes"
"5591",-118.048535339152,36.150236972966,10,0,175359.15625,-205618.3125,"aedes"
"5592",-118.450793588442,37.0625294065477,10,0,137559.15625,-104908.3125,"aedes"
"5593",-120.57674339283,37.1246775715893,10,0,-51170.84375,-98968.3125,"aedes"
"5594",-118.602413014089,34.9426218178579,10,0,127569.15625,-340618.3125,"aedes"
"5595",-118.282528509735,36.9727537944299,10,0,152679.15625,-114628.3125,"aedes"
"5596",-120.847664903222,37.9464659253257,10,0,-74390.84375,-7438.3125,"aedes"
"5597",-117.931067873423,33.0382169777105,10,0,193449.15625,-550678.3125,"aedes"
"5598",-118.281969136253,36.8634171835813,10,0,152949.15625,-126778.3125,"aedes"
"5599",-120.86082259368,39.3577209725257,10,0,-74120.84375,149431.6875,"aedes"
"5600",-118.580011042593,36.6584295532627,10,0,126759.15625,-149998.3125,"aedes"
"5601",-118.358509557925,36.830489700039,10,0,146199.15625,-130558.3125,"aedes"
"5602",-120.730191164245,37.8889464285539,10,0,-64130.84375,-13918.3125,"aedes"
"5603",-121.058605699188,38.9382876128299,10,0,-91670.84375,102991.6875,"aedes"
"5604",-118.27486868573,36.2412753188718,10,0,154839.15625,-195898.3125,"aedes"
"5605",-119.223275921018,37.3494333207044,10,0,68709.15625,-73858.3125,"aedes"
"5606",-120.807732884635,36.2414529108831,10,0,-72500.84375,-196978.3125,"aedes"
"5607",-119.305627598221,37.6875629656769,10,0,61149.15625,-36328.3125,"aedes"
"5608",-117.536177528295,35.073153508639,10,0,224499.15625,-324148.3125,"aedes"
"5609",-120.044735407478,38.0466045720561,10,0,-3920.84375,3361.6875,"aedes"
"5610",-120.050870513711,38.0077412011868,10,0,-4460.84375,-958.3125,"aedes"
"5611",-118.869667694407,34.6682639268044,10,0,103539.15625,-371398.3125,"aedes"
"5612",-119.723177245439,35.0334475622463,10,0,25239.15625,-331438.3125,"aedes"
"5613",-120.987610237411,36.1939087113795,10,0,-88700.84375,-202108.3125,"aedes"
"5614",-120.749597611,38.2920208345992,10,0,-65480.84375,30901.6875,"aedes"
"5615",-118.985325961959,35.9774039869007,10,0,91389.15625,-226138.3125,"aedes"
"5616",-122.017954121229,37.5292272540949,10,0,-178070.84375,-52258.3125,"aedes"
"5617",-122.128040635993,38.3921891681144,10,0,-185630.84375,43861.6875,"aedes"
"5618",-118.780105994323,36.8185814320125,10,0,108669.15625,-132448.3125,"aedes"
"5619",-120.302130579384,38.4664251310467,10,0,-26330.84375,50071.6875,"aedes"
"5620",-122.06811661879,37.7956008886724,10,0,-181850.84375,-22558.3125,"aedes"
"5621",-119.97456807885,36.0231173795252,10,0,2289.15625,-221548.3125,"aedes"
"5622",-118.557934095461,36.546397734543,10,0,128919.15625,-162418.3125,"aedes"
"5623",-119.461644628593,35.5965631918673,10,0,48729.15625,-268798.3125,"aedes"
"5624",-119.548176513747,35.5920703141936,10,0,40899.15625,-269338.3125,"aedes"
"5625",-120.297252738052,35.6970770802026,10,0,-26870.84375,-257728.3125,"aedes"
"5626",-119.680994263573,35.932770261274,10,0,28749.15625,-231538.3125,"aedes"
"5627",-121.582402859656,37.9171674155327,10,0,-138920.84375,-9868.3125,"aedes"
"5628",-121.06328558431,37.9641803412096,10,0,-93290.84375,-5278.3125,"aedes"
"5629",-117.059492166734,34.4317270047037,10,0,270129.15625,-394078.3125,"aedes"
"5630",-120.522444494885,36.7532693967839,10,0,-46580.84375,-140278.3125,"aedes"
"5631",-121.727210571667,39.261079099419,10,0,-148910.84375,139711.6875,"aedes"
"5632",-118.259949121588,35.1763067825393,10,0,158349.15625,-314158.3125,"aedes"
"5633",-119.679891952608,36.1976367209018,10,0,28749.15625,-202108.3125,"aedes"
"5634",-116.65092280997,34.5665651441377,10,0,307119.15625,-377878.3125,"aedes"
"5635",-121.166838721237,39.6710837988363,10,0,-100040.84375,184531.6875,"aedes"
"5636",-122.242043895651,38.5796359911273,10,0,-195080.84375,64921.6875,"aedes"
"5637",-122.318166443796,38.7312760462502,10,0,-201290.84375,81931.6875,"aedes"
"5638",-119.41095378624,37.549682001489,10,0,51969.15625,-51718.3125,"aedes"
"5639",-119.812803822434,38.3986501020123,10,0,16329.15625,42511.6875,"aedes"
"5640",-120.42640316678,37.9875635847757,10,0,-37400.84375,-3118.3125,"aedes"
"5641",-118.620128788333,34.7774379881891,10,0,126219.15625,-358978.3125,"aedes"
"5642",-118.118759128974,35.4926362176844,10,0,170499.15625,-278788.3125,"aedes"
"5643",-118.538531028506,33.7737323702808,10,0,135399.15625,-470218.3125,"aedes"
"5644",-117.708338984161,33.1508955838999,10,0,213969.15625,-537718.3125,"aedes"
"5645",-116.95477063587,34.2512695813786,10,0,280389.15625,-413788.3125,"aedes"
"5646",-120.67943290955,38.732086577712,10,0,-59000.84375,79771.6875,"aedes"
"5647",-118.636491734946,33.6702397404656,10,0,126489.15625,-481828.3125,"aedes"
"5648",-121.13133546371,36.5619357035709,10,0,-101120.84375,-161068.3125,"aedes"
"5649",-117.440102381283,34.2996944438269,10,0,235569.15625,-409738.3125,"aedes"
"5650",-121.410016879396,39.3793535625233,10,0,-121370.84375,152401.6875,"aedes"
"5651",-121.899532198207,37.9295715638418,10,0,-166730.84375,-7978.3125,"aedes"
"5652",-116.551071470287,32.9530883559344,10,0,322779.15625,-556348.3125,"aedes"
"5653",-118.119322263135,33.5069451572824,10,0,174819.15625,-499108.3125,"aedes"
"5654",-118.31604004668,35.600202812228,10,0,152409.15625,-267178.3125,"aedes"
"5655",-118.189342765126,34.8955244291547,10,0,165369.15625,-345208.3125,"aedes"
"5656",-120.355882689792,38.0460841574662,10,0,-31190.84375,3361.6875,"aedes"
"5657",-118.359080860806,36.2424833663837,10,0,147279.15625,-195898.3125,"aedes"
"5658",-118.082482464484,34.4315273634005,10,0,176169.15625,-396508.3125,"aedes"
"5659",-116.712032564739,32.828656840045,10,0,308199.15625,-570658.3125,"aedes"
"5660",-116.282978423603,32.7591174107164,10,0,348699.15625,-576868.3125,"aedes"
"5661",-118.027088493799,34.4135512574005,10,0,181299.15625,-398398.3125,"aedes"
"5662",-119.611558789282,35.4440193364458,10,0,35229.15625,-285808.3125,"aedes"
"5663",-117.305800162159,32.9079204117224,10,0,252309.15625,-563638.3125,"aedes"
"5664",-117.833435406997,34.8285641198169,10,0,198039.15625,-351958.3125,"aedes"
"5665",-120.135432116573,38.7922129723113,10,0,-11750.84375,86251.6875,"aedes"
"5666",-118.036592428021,36.6166222373752,10,0,175359.15625,-153778.3125,"aedes"
"5667",-120.782201549071,39.3363815485108,10,0,-67370.84375,147001.6875,"aedes"
"5668",-120.045751443783,34.6640850456476,10,0,-4190.84375,-372478.3125,"aedes"
"5669",-118.342197825047,37.0221918612628,10,0,147279.15625,-109228.3125,"aedes"
"5670",-119.98077617099,35.1845346585837,10,0,1749.15625,-314698.3125,"aedes"
"5671",-121.129456734337,38.8817748905504,10,0,-97880.84375,96781.6875,"aedes"
"5672",-117.910075064729,36.0481977664085,10,0,188049.15625,-216688.3125,"aedes"
"5673",-116.822229547931,32.5927668150361,10,0,298749.15625,-597118.3125,"aedes"
"5674",-119.477218821941,34.1762833728459,10,0,48189.15625,-426478.3125,"aedes"
"5675",-115.21657221169,32.6257970777843,10,0,449409.15625,-587128.3125,"aedes"
"5676",-119.722349770631,37.754838504065,10,0,24429.15625,-29038.3125,"aedes"
"5677",-121.643739921808,38.7495766259902,10,0,-142700.84375,82741.6875,"aedes"
"5678",-117.450097362197,34.3534694997657,10,0,234489.15625,-403798.3125,"aedes"
"5679",-118.183734914884,35.7708112118171,10,0,164019.15625,-248008.3125,"aedes"
"5680",-119.460694579063,35.7326723944,10,0,48729.15625,-253678.3125,"aedes"
"5681",-121.179153051525,39.2627369932055,10,0,-101660.84375,139171.6875,"aedes"
"5682",-117.766006715622,33.364074018858,10,0,208029.15625,-514228.3125,"aedes"
"5683",-122.436658650734,39.496893834344,10,0,-209390.84375,167251.6875,"aedes"
"5684",-122.122154478259,39.1625141847714,10,0,-183200.84375,129451.6875,"aedes"
"5685",-119.585582333856,34.1791615915653,10,0,38199.15625,-426208.3125,"aedes"
"5686",-118.716018818054,36.6648463970395,10,0,114609.15625,-149458.3125,"aedes"
"5687",-120.578463789589,35.7567842456267,10,0,-52250.84375,-250978.3125,"aedes"
"5688",-116.683370925466,34.4263152696721,10,0,304689.15625,-393538.3125,"aedes"
"5689",-117.191128092235,34.5323914985452,10,0,257709.15625,-383278.3125,"aedes"
"5690",-118.903382267252,36.8878099123953,10,0,97599.15625,-124888.3125,"aedes"
"5691",-119.048273378471,34.7671812109145,10,0,87069.15625,-360598.3125,"aedes"
"5692",-121.233271880536,38.9415009951575,10,0,-106790.84375,103531.6875,"aedes"
"5693",-122.362222643896,39.5275179582041,10,0,-202910.84375,170491.6875,"aedes"
"5694",-120.010886183942,38.3089260007658,10,0,-950.84375,32521.6875,"aedes"
"5695",-120.812654262405,38.9717609297782,10,0,-70340.84375,106501.6875,"aedes"
"5696",-119.672801724027,34.3376205146214,10,0,30099.15625,-408658.3125,"aedes"
"5697",-119.93554234659,36.0619824117853,10,0,5799.15625,-217228.3125,"aedes"
"5698",-122.194850421104,38.1383268958297,10,0,-192110.84375,15781.6875,"aedes"
"5699",-119.379971212255,37.2240468187073,10,0,54939.15625,-87898.3125,"aedes"
"5700",-121.836455537965,37.7410724376865,10,0,-161600.84375,-29038.3125,"aedes"
"5701",-118.331224415358,34.7590141533728,10,0,152679.15625,-360598.3125,"aedes"
"5702",-122.031325632075,39.0449942247901,10,0,-175640.84375,116221.6875,"aedes"
"5703",-117.976841101973,34.4248422676962,10,0,185889.15625,-397048.3125,"aedes"
"5704",-117.977227527508,35.0938813365652,10,0,184269.15625,-322798.3125,"aedes"
"5705",-118.179404998827,35.1945215859481,10,0,165639.15625,-311998.3125,"aedes"
"5706",-120.572641456505,35.3751816647951,10,0,-51980.84375,-293368.3125,"aedes"
"5707",-121.70026906536,37.6896415795609,10,0,-149720.84375,-34978.3125,"aedes"
"5708",-118.289620670026,34.906786001051,10,0,156189.15625,-344128.3125,"aedes"
"5709",-119.451328783269,34.5289853066706,10,0,50349.15625,-387328.3125,"aedes"
"5710",-119.762018408977,37.8253589919773,10,0,20919.15625,-21208.3125,"aedes"
"5711",-116.095537859419,32.5867853066119,10,0,367059.15625,-595228.3125,"aedes"
"5712",-122.331861988833,39.7590174606383,10,0,-199670.84375,196141.6875,"aedes"
"5713",-119.78304010996,37.9905563219744,10,0,19029.15625,-2848.3125,"aedes"
"5714",-120.133247976667,37.582639436888,10,0,-11750.84375,-48208.3125,"aedes"
"5715",-121.962454277802,39.0388337997691,10,0,-169700.84375,115411.6875,"aedes"
"5716",-117.632762969306,35.8922028806754,10,0,213429.15625,-233428.3125,"aedes"
"5717",-119.940013332545,38.0198820229034,10,0,5259.15625,391.6875,"aedes"
"5718",-117.872925894708,33.3783231999059,10,0,198039.15625,-512878.3125,"aedes"
"5719",-118.518816912006,35.6053928123223,10,0,134049.15625,-266908.3125,"aedes"
"5720",-120.965190803411,36.0847450507563,10,0,-86810.84375,-214258.3125,"aedes"
"5721",-116.021455741731,32.5158234435402,10,0,374349.15625,-602788.3125,"aedes"
"5722",-116.473822829738,33.2652505023606,10,0,328719.15625,-521518.3125,"aedes"
"5723",-117.211888694512,34.6935198411405,10,0,255279.15625,-365458.3125,"aedes"
"5724",-117.211888694512,34.6935198411405,10,0,255279.15625,-365458.3125,"aedes"
"5725",-121.058560050113,36.3245032263415,10,0,-94910.84375,-187528.3125,"aedes"
"5726",-116.060283987318,32.661203406732,10,0,370029.15625,-586858.3125,"aedes"
"5727",-117.786229192655,34.5137916590352,10,0,203169.15625,-386788.3125,"aedes"
"5728",-121.279781752765,39.1062270452181,10,0,-110570.84375,121891.6875,"aedes"
"5729",-122.385045111935,39.3593719335499,10,0,-205340.84375,151861.6875,"aedes"
"5730",-118.216970972107,35.2388785667687,10,0,162129.15625,-307138.3125,"aedes"
"5731",-121.338219371078,36.8173000799202,10,0,-119210.84375,-132448.3125,"aedes"
"5732",-119.936722838542,34.6348864543813,10,0,5799.15625,-375718.3125,"aedes"
"5733",-120.062630637452,37.3422379485825,10,0,-5540.84375,-74938.3125,"aedes"
"5734",-121.929183890611,38.3639464534916,10,0,-168350.84375,40351.6875,"aedes"
"5735",-117.306767003291,35.0218104175369,10,0,245559.15625,-329278.3125,"aedes"
"5736",-122.207348384113,38.6653112316301,10,0,-191840.84375,74371.6875,"aedes"
"5737",-118.376069522685,35.7250332993275,10,0,146739.15625,-253408.3125,"aedes"
"5738",-118.011922821133,36.1714950446961,10,0,178599.15625,-203188.3125,"aedes"
"5739",-118.238594816058,35.7254668649448,10,0,159159.15625,-253138.3125,"aedes"
"5740",-118.770034704083,37.0662658158854,10,0,109209.15625,-104908.3125,"aedes"
"5741",-121.965792426167,37.2895874560585,10,0,-174020.84375,-78988.3125,"aedes"
"5742",-119.367204333109,34.0150872054176,10,0,58449.15625,-444298.3125,"aedes"
"5743",-122.066868927709,38.8645907475603,10,0,-179150.84375,96241.6875,"aedes"
"5744",-115.825348986583,33.7501683240836,10,0,386769.15625,-465358.3125,"aedes"
"5745",-118.947096991336,36.7983221535307,10,0,93819.15625,-134878.3125,"aedes"
"5746",-122.045697698684,39.4505760570981,10,0,-175910.84375,161311.6875,"aedes"
"5747",-120.857840538546,38.0289756930676,10,0,-75200.84375,1741.6875,"aedes"
"5748",-120.794669493641,37.8812495580102,10,0,-69800.84375,-14728.3125,"aedes"
"5749",-119.209896498611,37.7525491731613,10,0,69519.15625,-29038.3125,"aedes"
"5750",-117.940326822799,35.5917249978235,10,0,186429.15625,-267448.3125,"aedes"
"5751",-120.364732150772,35.439227751433,10,0,-33080.84375,-286348.3125,"aedes"
"5752",-121.659854771898,38.2197668203126,10,0,-145130.84375,23881.6875,"aedes"
"5753",-119.974781358338,35.3717379015665,10,0,2289.15625,-293908.3125,"aedes"
"5754",-120.076230917077,38.7169642039428,10,0,-6620.84375,77881.6875,"aedes"
"5755",-118.814448276123,33.8378213577734,10,0,109749.15625,-463468.3125,"aedes"
"5756",-117.453794979691,34.6017991766508,10,0,233409.15625,-376258.3125,"aedes"
"5757",-117.289852982749,35.0822308024626,10,0,246909.15625,-322528.3125,"aedes"
"5758",-120.789468338089,38.845591553167,10,0,-68450.84375,92461.6875,"aedes"
"5759",-116.704702278699,33.0771976326975,10,0,307929.15625,-543118.3125,"aedes"
"5760",-118.09081031844,36.2627268919812,10,0,171309.15625,-193198.3125,"aedes"
"5761",-118.494473057354,36.5480338723637,10,0,134589.15625,-162148.3125,"aedes"
"5762",-121.28341909567,36.6235481147655,10,0,-114620.84375,-154048.3125,"aedes"
"5763",-117.051923257183,34.7114282374858,10,0,269859.15625,-363028.3125,"aedes"
"5764",-118.389834518302,33.6329066270236,10,0,149439.15625,-485608.3125,"aedes"
"5765",-118.231167165486,33.57208293468,10,0,164289.15625,-492088.3125,"aedes"
"5766",-119.800856270288,38.235896859594,10,0,17409.15625,24421.6875,"aedes"
"5767",-117.664266246141,34.3604789657557,10,0,214779.15625,-403528.3125,"aedes"
"5768",-119.32743684667,37.6488253278154,10,0,59259.15625,-40648.3125,"aedes"
"5769",-120.390694515256,36.4549615467441,10,0,-34970.84375,-173488.3125,"aedes"
"5770",-117.157546076522,35.0522902313,10,0,259059.15625,-325498.3125,"aedes"
"5771",-121.152525936702,36.3649259614139,10,0,-103280.84375,-182938.3125,"aedes"
"5772",-122.124177066524,39.7749339999487,10,0,-181850.84375,197491.6875,"aedes"
"5773",-121.485903406535,38.3240617160673,10,0,-129740.84375,35221.6875,"aedes"
"5774",-119.368493138336,37.1389707704594,10,0,56019.15625,-97348.3125,"aedes"
