"","Longitude","Latitude","Month","pr_ab","x","y","species"
"6741",-118.237360871871,35.9101848474789,9,0,158889.15625,-232618.3125,"aedes"
"6742",-119.170483364636,37.431662105735,9,0,73299.15625,-64678.3125,"aedes"
"6743",-116.769562700355,32.5448932210945,9,0,303879.15625,-602248.3125,"aedes"
"6744",-118.895831733746,36.9897687258205,9,0,98139.15625,-113548.3125,"aedes"
"6745",-118.264796542995,36.6858030803678,9,0,154839.15625,-146488.3125,"aedes"
"6746",-118.998253237814,37.5153547062681,9,0,88419.15625,-55228.3125,"aedes"
"6747",-116.862185289419,34.2925885654852,9,0,288759.15625,-408928.3125,"aedes"
"6748",-119.614706831644,34.8118211040768,9,0,35229.15625,-356008.3125,"aedes"
"6749",-116.275784523482,32.5416963404848,9,0,350319.15625,-600898.3125,"aedes"
"6750",-119.46297630867,38.4073141436274,9,0,46839.15625,43591.6875,"aedes"
"6751",-119.811383917822,37.7380103425946,9,0,16599.15625,-30928.3125,"aedes"
"6752",-119.314795748718,34.6644829701633,9,0,62769.15625,-372208.3125,"aedes"
"6753",-117.62110311234,33.2636347124736,9,0,221799.15625,-525028.3125,"aedes"
"6754",-120.10649438209,38.1485753158846,9,0,-9320.84375,14701.6875,"aedes"
"6755",-118.337346682021,36.9662467754167,9,0,147819.15625,-115438.3125,"aedes"
"6756",-119.503749492505,34.6143699467707,9,0,45489.15625,-377878.3125,"aedes"
"6757",-118.794281727585,37.0713730687522,9,0,107049.15625,-104368.3125,"aedes"
"6758",-118.164249911771,33.3225259819066,9,0,171039.15625,-519628.3125,"aedes"
"6759",-119.34774145505,37.4279066149937,9,0,57639.15625,-65218.3125,"aedes"
"6760",-116.448133096277,32.8010785848965,9,0,333039.15625,-572818.3125,"aedes"
"6761",-120.214940838425,38.3135917527256,9,0,-18770.84375,33061.6875,"aedes"
"6762",-119.189195463704,34.8387968336107,9,0,74109.15625,-352768.3125,"aedes"
"6763",-121.017444317156,36.1766438956175,9,0,-91400.84375,-203998.3125,"aedes"
"6764",-118.586249616408,37.2998556719641,9,0,125139.15625,-78718.3125,"aedes"
"6765",-118.316690087573,33.5149280218042,9,0,156459.15625,-498568.3125,"aedes"
"6766",-119.390809926612,38.1470806311159,9,0,53319.15625,14701.6875,"aedes"
"6767",-119.060194799468,34.7575496705344,9,0,85989.15625,-361678.3125,"aedes"
"6768",-119.210504802417,37.1113053616413,9,0,70059.15625,-100318.3125,"aedes"
"6769",-118.336182255332,36.0501709908473,9,0,149709.15625,-217228.3125,"aedes"
"6770",-118.558590701045,36.9910070807794,9,0,128109.15625,-113008.3125,"aedes"
"6771",-118.2904027004,37.1623621939566,9,0,151599.15625,-93568.3125,"aedes"
"6772",-118.518581524086,37.3281836474908,9,0,131079.15625,-75478.3125,"aedes"
"6773",-118.991197721665,34.8445289736714,9,0,92199.15625,-351958.3125,"aedes"
"6774",-118.381631494057,36.4566359080666,9,0,144849.15625,-172138.3125,"aedes"
"6775",-119.16096393093,37.7376426443879,9,0,73839.15625,-30658.3125,"aedes"
"6776",-118.519965636495,37.4132215862338,9,0,130809.15625,-66028.3125,"aedes"
"6777",-119.564478660907,37.9899621232272,9,0,38199.15625,-2848.3125,"aedes"
"6778",-118.374576956065,33.5255185105493,9,0,151059.15625,-497488.3125,"aedes"
"6779",-120.221051957874,38.2892920789542,9,0,-19310.84375,30361.6875,"aedes"
"6780",-119.232097419398,37.682254987598,9,0,67629.15625,-36868.3125,"aedes"
"6781",-120.442221228813,39.0999931612596,9,0,-38210.84375,120541.6875,"aedes"
"6782",-121.539725755406,37.0383575276386,9,0,-136760.84375,-107608.3125,"aedes"
"6783",-120.792767258163,39.7348199788657,9,0,-67910.84375,191281.6875,"aedes"
"6784",-119.377251109971,34.5942922949005,9,0,57099.15625,-380038.3125,"aedes"
"6785",-120.087574089271,37.7988459151649,9,0,-7700.84375,-24178.3125,"aedes"
"6786",-118.104339082835,33.6479722994348,9,0,175899.15625,-483448.3125,"aedes"
"6787",-120.038817252416,38.5105183488285,9,0,-3380.84375,54931.6875,"aedes"
"6788",-119.224544993518,34.8487690464799,9,0,70869.15625,-351688.3125,"aedes"
"6789",-120.677957039187,35.8534642687457,9,0,-61160.84375,-240178.3125,"aedes"
"6790",-117.801429508885,32.9211739179653,9,0,205869.15625,-563368.3125,"aedes"
"6791",-120.885904969612,39.6175384508106,9,0,-76010.84375,178321.6875,"aedes"
"6792",-118.544307256449,37.4183794172041,9,0,128649.15625,-65488.3125,"aedes"
"6793",-118.548294650827,35.7832127423218,9,0,131079.15625,-247198.3125,"aedes"
"6794",-120.007741762617,37.8037358257483,9,0,-680.84375,-23638.3125,"aedes"
"6795",-118.524551184703,33.7418951567094,9,0,136749.15625,-473728.3125,"aedes"
"6796",-118.043468640638,33.2839446868117,9,0,182379.15625,-523678.3125,"aedes"
"6797",-119.727070770778,38.1434568593085,9,0,23889.15625,14161.6875,"aedes"
"6798",-119.421962199742,37.7100431755585,9,0,50889.15625,-33898.3125,"aedes"
"6799",-115.288996915809,32.5678392152953,9,0,442929.15625,-593878.3125,"aedes"
"6800",-120.676584136899,39.4414886837613,9,0,-58190.84375,158611.6875,"aedes"
"6801",-119.215876330494,38.0610570460142,9,0,68709.15625,5251.6875,"aedes"
"6802",-118.775504174869,37.29223461359,9,0,108399.15625,-79798.3125,"aedes"
"6803",-121.650143468066,37.0830319132492,9,0,-146480.84375,-102478.3125,"aedes"
"6804",-118.979095307489,34.8663122715419,9,0,93279.15625,-349528.3125,"aedes"
"6805",-115.267354790419,32.6426112407828,9,0,444549.15625,-585508.3125,"aedes"
"6806",-120.50196545839,35.4849038914995,9,0,-45500.84375,-281218.3125,"aedes"
"6807",-121.18785435352,36.5054985860161,9,0,-106250.84375,-167278.3125,"aedes"
"6808",-120.785597794221,35.8430682942295,9,0,-70880.84375,-241258.3125,"aedes"
"6809",-115.230628199194,32.6312818053394,9,0,448059.15625,-586588.3125,"aedes"
"6810",-119.640582300256,34.3229240926916,9,0,33069.15625,-410278.3125,"aedes"
"6811",-119.341009533403,37.8480693398005,9,0,57909.15625,-18508.3125,"aedes"
"6812",-120.830753458498,39.749150504267,9,0,-71150.84375,192901.6875,"aedes"
"6813",-116.878714322684,34.3198225741465,9,0,287139.15625,-405958.3125,"aedes"
"6814",-120.203909783429,38.7994041264141,9,0,-17690.84375,87061.6875,"aedes"
"6815",-118.558229752069,33.6522235180937,9,0,133779.15625,-483718.3125,"aedes"
"6816",-116.997375048376,34.211007212321,9,0,276609.15625,-418378.3125,"aedes"
"6817",-120.709195733921,39.5676567692857,9,0,-60890.84375,172651.6875,"aedes"
"6818",-118.626427580683,37.1035596952244,9,0,121899.15625,-100588.3125,"aedes"
"6819",-120.672226013785,35.8826610492117,9,0,-60620.84375,-236938.3125,"aedes"
"6820",-119.683689877775,38.1894980393546,9,0,27669.15625,19291.6875,"aedes"
"6821",-118.874376146993,33.9309466751031,9,0,104079.15625,-453208.3125,"aedes"
"6822",-118.51715992709,36.934620513094,9,0,131889.15625,-119218.3125,"aedes"
"6823",-119.94314662097,37.9494489227399,9,0,4989.15625,-7438.3125,"aedes"
"6824",-120.474358310581,39.2383499026118,9,0,-40910.84375,135931.6875,"aedes"
"6825",-118.599634135787,37.0716662116462,9,0,124329.15625,-104098.3125,"aedes"
"6826",-118.585976623303,33.5648948823479,9,0,131349.15625,-493438.3125,"aedes"
"6827",-118.338095670664,37.2091960298276,9,0,147279.15625,-88438.3125,"aedes"
"6828",-119.44024757678,37.3142181042197,9,0,49539.15625,-77908.3125,"aedes"
"6829",-118.961186556578,37.7627943024772,9,0,91389.15625,-27688.3125,"aedes"
"6830",-118.456041409507,36.0591047332971,9,0,138909.15625,-216418.3125,"aedes"
"6831",-116.654181264157,34.1454508312925,9,0,308469.15625,-424588.3125,"aedes"
"6832",-119.667343279921,34.2402688313711,9,0,30639.15625,-419458.3125,"aedes"
"6833",-119.414268502715,38.3026444814646,9,0,51159.15625,31981.6875,"aedes"
"6834",-118.618420577317,37.3755366038867,9,0,122169.15625,-70348.3125,"aedes"
"6835",-117.40955366243,33.088344416243,9,0,242049.15625,-543928.3125,"aedes"
"6836",-120.81222843377,36.0980562327767,9,0,-73040.84375,-212908.3125,"aedes"
"6837",-118.450504087714,37.2252896304746,9,0,137289.15625,-86818.3125,"aedes"
"6838",-118.673691990666,33.8825253392262,9,0,122709.15625,-458338.3125,"aedes"
"6839",-119.040677994876,37.3068097872261,9,0,84909.15625,-78448.3125,"aedes"
"6840",-118.909214549764,33.7340711218259,9,0,101109.15625,-475078.3125,"aedes"
"6841",-118.42700951567,36.3041652111009,9,0,141069.15625,-189148.3125,"aedes"
"6842",-117.706916819275,33.0996801733995,9,0,214239.15625,-543388.3125,"aedes"
"6843",-119.890210044947,38.3817428898715,9,0,9579.15625,40621.6875,"aedes"
"6844",-120.507922605489,35.4848779974626,9,0,-46040.84375,-281218.3125,"aedes"
"6845",-118.310260412188,33.5440624516992,9,0,156999.15625,-495328.3125,"aedes"
"6846",-120.026377543548,38.4012206947735,9,0,-2300.84375,42781.6875,"aedes"
"6847",-118.500421586465,35.9381631647114,9,0,135129.15625,-229918.3125,"aedes"
"6848",-118.698218542346,36.2904756470688,9,0,116769.15625,-191038.3125,"aedes"
"6849",-118.353891430731,35.9240380106698,9,0,148359.15625,-231268.3125,"aedes"
"6850",-118.954506092846,37.1409079888636,9,0,92739.15625,-96808.3125,"aedes"
"6851",-118.818182246219,36.9039950134265,9,0,105159.15625,-122998.3125,"aedes"
"6852",-117.742094008964,36.249244489224,9,0,202629.15625,-194008.3125,"aedes"
"6853",-114.930545413837,32.6913066121698,9,0,475869.15625,-578488.3125,"aedes"
"6854",-117.806087634036,36.22129341486,9,0,196959.15625,-197248.3125,"aedes"
"6855",-119.020328312648,37.4645292640698,9,0,86529.15625,-60898.3125,"aedes"
"6856",-118.724727146396,37.2285441348882,9,0,112989.15625,-86818.3125,"aedes"
"6857",-120.076393668527,38.8724250225563,9,0,-6620.84375,95161.6875,"aedes"
"6858",-118.471437997192,37.0943784821388,9,0,135669.15625,-101398.3125,"aedes"
"6859",-119.518000621265,37.5598791704695,9,0,42519.15625,-50638.3125,"aedes"
"6860",-120.212314520931,38.4763323242088,9,0,-18500.84375,51151.6875,"aedes"
"6861",-119.747586374463,37.5508719432048,9,0,22269.15625,-51718.3125,"aedes"
"6862",-119.436837802626,34.0884737134937,9,0,51969.15625,-436198.3125,"aedes"
"6863",-118.417327596226,33.421377357283,9,0,147279.15625,-509098.3125,"aedes"
"6864",-120.07907952265,38.4764935228137,9,0,-6890.84375,51151.6875,"aedes"
"6865",-118.881203605829,34.8921573746027,9,0,102189.15625,-346558.3125,"aedes"
"6866",-119.837164468525,38.5832844565684,9,0,14169.15625,63031.6875,"aedes"
"6867",-116.772626790506,34.1147724833065,9,0,297669.15625,-428368.3125,"aedes"
"6868",-120.610362567229,35.6326628661556,9,0,-55220.84375,-264748.3125,"aedes"
"6869",-121.468342490328,36.8060390770988,9,0,-130820.84375,-133528.3125,"aedes"
"6870",-118.533869587407,36.0698266860348,9,0,131889.15625,-215338.3125,"aedes"
"6871",-119.43203469815,34.7551222809245,9,0,51969.15625,-362218.3125,"aedes"
"6872",-119.460177644996,34.0983222282259,9,0,49809.15625,-435118.3125,"aedes"
"6873",-117.692126451819,33.211496020138,9,0,215319.15625,-530968.3125,"aedes"
"6874",-120.219037585401,35.5003658173187,9,0,-19850.84375,-279598.3125,"aedes"
"6875",-119.612901116289,38.1504296150732,9,0,33879.15625,14971.6875,"aedes"
"6876",-118.29514420894,37.0871194771921,9,0,151329.15625,-101938.3125,"aedes"
"6877",-119.843385629511,38.5760057032264,9,0,13629.15625,62221.6875,"aedes"
"6878",-119.724945403042,37.8835705173876,9,0,24159.15625,-14728.3125,"aedes"
"6879",-118.758393048778,37.5908332611805,9,0,109479.15625,-46588.3125,"aedes"
"6880",-121.339631953248,36.8974543894209,9,0,-119210.84375,-123538.3125,"aedes"
"6881",-121.349895293459,40.0337888694249,9,0,-115160.84375,225031.6875,"aedes"
"6882",-116.438525261371,32.4982024298754,9,0,335199.15625,-606298.3125,"aedes"
"6883",-117.80468150914,33.2234954988828,9,0,204789.15625,-529888.3125,"aedes"
"6884",-118.114833929969,36.387052619667,9,0,168879.15625,-179428.3125,"aedes"
"6885",-119.058304043019,37.605715390157,9,0,83019.15625,-45238.3125,"aedes"
"6886",-120.766199013107,35.9987336048041,9,0,-68990.84375,-223978.3125,"aedes"
"6887",-118.405916950063,33.7013256909003,9,0,147819.15625,-478048.3125,"aedes"
"6888",-119.289631559074,37.7579071011411,9,0,62499.15625,-28498.3125,"aedes"
"6889",-116.957418815027,34.2586443422716,9,0,280119.15625,-412978.3125,"aedes"
"6890",-119.787177880402,38.7022290663097,9,0,18489.15625,76261.6875,"aedes"
"6891",-119.273744919791,37.1797223765865,9,0,64389.15625,-92758.3125,"aedes"
"6892",-117.578076626914,32.772701946119,9,0,227199.15625,-579298.3125,"aedes"
"6893",-120.440590740032,35.6917630285057,9,0,-39830.84375,-258268.3125,"aedes"
"6894",-116.788792037089,34.2929840009625,9,0,295509.15625,-408658.3125,"aedes"
"6895",-120.767096548436,36.0886405322438,9,0,-68990.84375,-213988.3125,"aedes"
"6896",-118.710565452619,36.4509812837489,9,0,115419.15625,-173218.3125,"aedes"
"6897",-118.733618569383,37.4253974973006,9,0,111909.15625,-64948.3125,"aedes"
"6898",-120.459862180561,38.9225904613468,9,0,-39830.84375,100831.6875,"aedes"
"6899",-120.70673655795,39.3125442569745,9,0,-60890.84375,144301.6875,"aedes"
"6900",-117.022815437295,34.2360211515449,9,0,274179.15625,-415678.3125,"aedes"
"6901",-119.722630018061,34.3572180996486,9,0,25509.15625,-406498.3125,"aedes"
"6902",-120.755782648685,36.1591832116845,9,0,-67910.84375,-206158.3125,"aedes"
"6903",-118.636316996492,36.5546197682982,9,0,121899.15625,-161608.3125,"aedes"
"6904",-117.592570391425,33.1533520798847,9,0,224769.15625,-537178.3125,"aedes"
"6905",-119.422481752771,37.2436929614257,9,0,51159.15625,-85738.3125,"aedes"
"6906",-119.418763684082,37.7270298252251,9,0,51159.15625,-32008.3125,"aedes"
"6907",-121.206082571422,39.9502028363265,9,0,-103010.84375,215581.6875,"aedes"
"6908",-119.800254211281,38.4617817038805,9,0,17409.15625,49531.6875,"aedes"
"6909",-116.086170812196,32.4839411304324,9,0,368409.15625,-606568.3125,"aedes"
"6910",-117.383568183891,32.7341773955528,9,0,245559.15625,-583078.3125,"aedes"
"6911",-117.741445112351,36.4752509661367,9,0,202089.15625,-168898.3125,"aedes"
"6912",-119.697270120783,37.8859325212506,9,0,26589.15625,-14458.3125,"aedes"
"6913",-120.421069760494,39.2263978085633,9,0,-36320.84375,134581.6875,"aedes"
"6914",-118.623377877565,33.587276382035,9,0,127839.15625,-491008.3125,"aedes"
"6915",-119.34815680311,34.9054727209609,9,0,59529.15625,-345478.3125,"aedes"
"6916",-119.34815680311,34.9054727209609,9,0,59529.15625,-345478.3125,"aedes"
"6917",-118.579327317905,37.3434982714592,9,0,125679.15625,-73858.3125,"aedes"
"6918",-120.935681557249,39.8188756418853,9,0,-80060.84375,200731.6875,"aedes"
"6919",-119.456559053104,37.5911902862127,9,0,47919.15625,-47128.3125,"aedes"
"6920",-120.004684910855,38.0271829777779,9,0,-410.84375,1201.6875,"aedes"
"6921",-119.890683277914,38.058708221112,9,0,9579.15625,4711.6875,"aedes"
"6922",-118.31300005515,33.4149944495546,9,0,156999.15625,-509638.3125,"aedes"
"6923",-118.481725757609,37.3398655601698,9,0,134319.15625,-74128.3125,"aedes"
"6924",-119.016054029703,37.3236120725309,9,0,87069.15625,-76558.3125,"aedes"
"6925",-117.998382923436,33.3489432651116,9,0,186429.15625,-516388.3125,"aedes"
"6926",-117.733110505958,33.1952685461771,9,0,211539.15625,-532858.3125,"aedes"
"6927",-116.500218747868,33.5220162404609,9,0,325209.15625,-493168.3125,"aedes"
"6928",-118.736343450218,36.7160853931539,9,0,112719.15625,-143788.3125,"aedes"
"6929",-120.204765534018,39.1079118402434,9,0,-17690.84375,121351.6875,"aedes"
"6930",-119.622612959925,34.3982961642726,9,0,34689.15625,-401908.3125,"aedes"
"6931",-119.112055587641,34.0888408943153,9,0,81939.15625,-435928.3125,"aedes"
"6932",-118.739346463485,37.0829484930698,9,0,111909.15625,-103018.3125,"aedes"
"6933",-119.22393721165,34.6128200798972,9,0,71139.15625,-377878.3125,"aedes"
"6934",-120.516469000896,35.4264974320433,9,0,-46850.84375,-287698.3125,"aedes"
"6935",-119.764983096529,37.8593678622156,9,0,20649.15625,-17428.3125,"aedes"
"6936",-120.263063723691,38.8065773570271,9,0,-22820.84375,87871.6875,"aedes"
"6937",-119.270514117313,37.5148992945655,9,0,64389.15625,-55498.3125,"aedes"
"6938",-118.375500118746,36.886603138507,9,0,144579.15625,-124348.3125,"aedes"
"6939",-117.870382712985,33.0395202992318,9,0,199119.15625,-550408.3125,"aedes"
"6940",-120.486049810089,35.3220918080206,9,0,-44150.84375,-299308.3125,"aedes"
"6941",-120.603596538304,35.530606846794,9,0,-54680.84375,-276088.3125,"aedes"
"6942",-115.920156999657,32.5316897855809,9,0,383799.15625,-600628.3125,"aedes"
"6943",-118.242124546268,36.094973231486,9,0,158079.15625,-212098.3125,"aedes"
"6944",-114.872353383952,32.7008588914286,9,0,481269.15625,-577138.3125,"aedes"
"6945",-118.676394580683,36.3339701042485,9,0,118659.15625,-186178.3125,"aedes"
"6946",-120.138260335219,38.6416092081845,9,0,-12020.84375,69511.6875,"aedes"
"6947",-116.817290323812,34.0965468184887,9,0,293619.15625,-430528.3125,"aedes"
"6948",-120.734353936726,36.1180102395254,9,0,-66020.84375,-210748.3125,"aedes"
"6949",-119.055715179655,34.8839908892166,9,0,86259.15625,-347638.3125,"aedes"
"6950",-118.910738543994,36.7979927323363,9,0,97059.15625,-134878.3125,"aedes"
"6951",-120.602212138953,39.1770496529252,9,0,-51980.84375,129181.6875,"aedes"
"6952",-118.640653522202,33.5972273077599,9,0,126219.15625,-489928.3125,"aedes"
"6953",-117.88118627651,33.2858842794282,9,0,197499.15625,-523138.3125,"aedes"
"6954",-119.292587151715,37.4445938795321,9,0,62499.15625,-63328.3125,"aedes"
"6955",-119.144440826491,37.5723575404401,9,0,75459.15625,-49018.3125,"aedes"
"6956",-120.630756230643,35.5717862473689,9,0,-57110.84375,-271498.3125,"aedes"
"6957",-119.809008032459,38.6731167410779,9,0,16599.15625,73021.6875,"aedes"
"6958",-119.338021540713,37.4910045597976,9,0,58449.15625,-58198.3125,"aedes"
"6959",-119.757727953628,38.2018142915976,9,0,21189.15625,20641.6875,"aedes"
"6960",-119.890761500198,38.005274795288,9,0,9579.15625,-1228.3125,"aedes"
"6961",-120.761106278608,35.7873312966864,9,0,-68720.84375,-247468.3125,"aedes"
"6962",-119.489481364408,37.7030645652175,9,0,44949.15625,-34708.3125,"aedes"
"6963",-118.679495046601,33.7097127309884,9,0,122439.15625,-477508.3125,"aedes"
"6964",-118.901754919169,37.4197756099034,9,0,97059.15625,-65758.3125,"aedes"
"6965",-119.830677780303,38.7071554095753,9,0,14709.15625,76801.6875,"aedes"
"6966",-117.401563799149,32.9784520431528,9,0,243129.15625,-556078.3125,"aedes"
"6967",-118.646883309939,33.5729463854417,9,0,125679.15625,-492628.3125,"aedes"
"6968",-120.738034958925,39.6209462147026,9,0,-63320.84375,178591.6875,"aedes"
"6969",-117.467559895655,32.8994996134839,9,0,237189.15625,-564988.3125,"aedes"
"6970",-120.864599451283,35.9494433028619,9,0,-77900.84375,-229378.3125,"aedes"
"6971",-119.930688911945,38.1121714605534,9,0,6069.15625,10651.6875,"aedes"
"6972",-118.487293111983,37.3666574054515,9,0,133779.15625,-71158.3125,"aedes"
"6973",-119.939487847652,38.6756803214664,9,0,5259.15625,73291.6875,"aedes"
"6974",-118.986141293533,33.8687000423833,9,0,93819.15625,-460228.3125,"aedes"
"6975",-117.670401166165,32.8648865663505,9,0,218289.15625,-569308.3125,"aedes"
"6976",-118.858394300059,37.055002757738,9,0,101379.15625,-106258.3125,"aedes"
"6977",-119.214432428632,34.0920266057061,9,0,72489.15625,-435658.3125,"aedes"
"6978",-118.002230415762,33.1954925233317,9,0,186429.15625,-533398.3125,"aedes"
"6979",-122.29175566083,38.2798638405928,9,0,-200210.84375,31711.6875,"aedes"
"6980",-115.928050799038,32.6027649105908,9,0,382719.15625,-592798.3125,"aedes"
"6981",-118.664515976815,37.359057967655,9,0,118119.15625,-72238.3125,"aedes"
"6982",-119.241137421799,34.6615875729755,9,0,69519.15625,-372478.3125,"aedes"
"6983",-120.737393877018,35.8093574501598,9,0,-66560.84375,-245038.3125,"aedes"
"6984",-119.470722451379,37.7539890817349,9,0,46569.15625,-29038.3125,"aedes"
"6985",-118.301303523614,36.8126751995296,9,0,151329.15625,-132448.3125,"aedes"
"6986",-118.685548900411,37.5536185561733,9,0,115959.15625,-50638.3125,"aedes"
