"","Longitude","Latitude","Month","pr_ab","x","y","species"
"960",-117.309085,34.010753,11,1,248532.334114007,-441446.982629687,"aedes"
"961",-117.295295,34.009808,11,1,249808.619772589,-441515.521070763,"aedes"
"962",-117.263667,33.976278,11,1,252836.329078782,-445149.353195386,"aedes"
"963",-117.247113,33.660317,11,1,255382.777503157,-480130.255573459,"aedes"
"964",-117.180704,34.025705,11,1,260336.83918293,-439444.617298461,"aedes"
"965",-117.0894788,32.8235723,11,1,272848.129353005,-572377.867022862,"aedes"
"966",-117.009451,32.8520709,11,1,280248.377849926,-568989.43703982,"aedes"
"967",-116.9895683,32.8475916,11,1,282126.743621741,-569426.351128291,"aedes"
"968",-116.9599925,32.8602818,11,1,284852.473949616,-567933.025108851,"aedes"
"969",-116.7475663,32.8238378,11,1,304888.0045678,-571306.63791564,"aedes"
"970",-121.420992,38.509919,11,1,-123763.811356839,55792.6187411593,"aedes"
"971",-121.2754,37.931398,11,1,-111949.338110322,-8692.73781752447,"aedes"
"972",-121.266374,38.129886,11,1,-110862.377562804,13359.8516268129,"aedes"
"973",-121.127152,37.748629,11,1,-99178.8768993008,-29174.016732085,"aedes"
"974",-121.001486,37.795387,11,1,-88067.0178325493,-24100.5035481383,"aedes"
"975",-118.771383,34.269826,11,1,113114.57520078,-415499.937114978,"aedes"
"976",-118.666061,34.274883,11,1,122802.693796925,-414807.872790382,"aedes"
"977",-118.433949,33.990208,11,1,144690.85566074,-446058.011706701,"aedes"
"978",-118.160482,34.169795,11,1,169567.41277684,-425686.028767279,"aedes"
"979",-118.15054,34.13329,11,1,170562.739649862,-429717.286788446,"aedes"
"980",-118.145976,34.069744,11,1,171121.422770058,-436757.111825807,"aedes"
"981",-118.104358,34.679967,11,1,173608.346475188,-368980.861925823,"aedes"
"982",-118.067756,34.583682,11,1,177177.804995785,-379598.053032295,"aedes"
"983",-117.898493,34.102166,11,1,193880.179044046,-432685.052815614,"aedes"
"984",-117.854358,33.899937,11,1,198458.933342448,-455019.76744742,"aedes"
"985",-117.838781,34.034776,11,1,199558.541651547,-440034.838423499,"aedes"
"986",-117.83444,34.111752,11,1,199764.22661157,-431488.950455464,"aedes"
"987",-117.762813,33.99443,11,1,206677.443186053,-444346.193604487,"aedes"
"988",-117.72373,34.022629,11,1,210212.236467944,-441133.250540206,"aedes"
"989",-117.723123,34.077055,11,1,210123.267682548,-435096.314323506,"aedes"
"990",-117.6612,34.018665,11,1,215996.536533691,-441432.272910817,"aedes"
"991",-117.649833,34.081723,11,1,216872.694441725,-434413.582569979,"aedes"
"992",-117.629847,34.129419,11,1,218584.33015738,-429078.186909836,"aedes"
"993",-117.6275,34.02,11,1,219104.499532505,-441206.906798938,"aedes"
"994",-117.615315,34.140903,11,1,219892.199413998,-427770.962926125,"aedes"
"995",-117.608361,33.854979,11,1,221333.33037639,-459459.923302982,"aedes"
"996",-117.606027,33.869352,11,1,221509.036635605,-457860.93838485,"aedes"
"997",-117.603986,33.855116,11,1,221737.742968697,-459434.51189491,"aedes"
"998",-117.599444,33.867991,11,1,222121.838511773,-457996.432510715,"aedes"
"999",-117.581667,34.017778,11,1,223342.632870025,-441346.35718192,"aedes"
"1000",-117.567599,33.975958,11,1,224760.590547058,-445950.348451186,"aedes"
"1001",-117.549929,34.134606,11,1,225938.196534267,-428315.544912261,"aedes"
"1002",-117.533105,33.887602,11,1,228202.185369089,-455664.604957408,"aedes"
"1003",-117.386883,33.974947,11,1,241458.240552899,-445618.125413806,"aedes"
"1004",-117.2859344,33.030998,11,1,253778.787752004,-549956.24062888,"aedes"
"1005",-117.2347465,32.7858622,11,1,259355.68429286,-576960.337362583,"aedes"
"1006",-117.19194,33.71532,11,1,260319.042648217,-473883.955664828,"aedes"
"1007",-117.164778,33.537,11,1,263427.457282834,-493571.284679187,"aedes"
"1008",-117.1126518,33.1544733,11,1,269560.189571973,-535803.015413213,"aedes"
"1009",-117.107778,33.501944,11,1,268840.371540426,-497295.814828726,"aedes"
"1010",-117.0466112,33.1496285999999,11,1,275740.433003671,-536149.673199051,"aedes"
"1011",-115.589248,32.782556,11,1,413614.845036216,-571485.851990422,"aedes"
"1012",-115.570872,32.855436,11,1,414959.786477184,-563342.319771452,"aedes"
"1013",-115.539172,32.971236,11,1,417324.11637438,-550389.821827369,"aedes"
"1014",-115.518556,32.792485,11,1,420187.027530645,-570076.510471574,"aedes"
"1015",-118.162932,34.162378,11,1,169357.540597223,-426513.102759108,"aedes"
"1016",-117.975997,34.064186,11,1,186820.934879936,-437052.833774632,"aedes"
"1017",-117.97202,34.0698489999999,11,1,187174.5262549,-436416.937661305,"aedes"
"1018",-117.972004,34.06644,11,1,187184.09274588,-436794.98014229,"aedes"
"1019",-117.968614,34.062941,11,1,187505.2580408,-437176.335894652,"aedes"
"1020",-117.914209,33.838993,11,1,193072.676647233,-461900.728002944,"aedes"
"1021",-117.2678103,32.8137459,11,1,256166.470342258,-573963.293970101,"aedes"
"1022",-117.2075342,33.2180489,11,1,260497.197245084,-529026.416292753,"aedes"
"1023",-117.1349081,32.773789,11,1,268757.244235378,-578018.778352189,"aedes"
"1024",-117.064172,32.8086429,11,1,275270.974844524,-573957.453122177,"aedes"
"1025",-117.0068865,32.8450804,11,1,280513.062787287,-569755.746885413,"aedes"
"1026",-121.351918,38.5453290000001,11,1,-117691.975729658,59640.3937541102,"aedes"
"1027",-118.063943,34.558475,11,1,177584.520611453,-382388.008952168,"aedes"
"1028",-118.018494,34.567296,11,1,181732.248225602,-381323.071771166,"aedes"
"1029",-117.966723,33.866855,11,1,188146.188882811,-458917.022632008,"aedes"
"1030",-118.034705,34.06099,11,1,181410.165941015,-437521.249575987,"aedes"
"1031",-119.664824,36.811551,11,1,29861.3020354312,-133875.998892697,"aedes"
"1032",-119.674862,36.812258,11,1,28966.7392661647,-133800.534314823,"aedes"
"1033",-119.672464,36.821969,11,1,29176.6508103352,-132720.445822481,"aedes"
"1034",-119.646343,36.8642409999999,11,1,31485.9560487852,-128013.62299033,"aedes"
"1035",-119.641918,36.863974,11,1,31880.0210254414,-128041.819968842,"aedes"
"1036",-119.657405,36.798199,11,1,30527.6256235252,-135357.66836824,"aedes"
"1037",-117.1540597,32.7134687,11,1,267161.794548827,-584750.064230752,"aedes"
"1038",-117.0913933,32.760258,11,1,272883.815856996,-579392.317507747,"aedes"
"1039",-120.455058,37.330994,11,1,-40264.3669630509,-76093.3352267859,"aedes"
"1040",-119.07928,35.29902,11,1,83658.9566576194,-301578.083467597,"aedes"
"1041",-117.1460003,32.7060602,11,1,267942.836900743,-585547.362877216,"aedes"
"1042",-117.1330074,32.7526234,11,1,269006.36109625,-580356.372366664,"aedes"
"1043",-117.696443,33.9543109999999,11,1,212915.79774543,-448648.031394895,"aedes"
"1044",-121.343855,37.9787419999999,11,1,-117883.063051955,-3347.17947616102,"aedes"
"1045",-117.732585,33.989819,11,1,209481.684800688,-444791.168209042,"aedes"
"1046",-117.854085,34.153436,11,1,197847.688820957,-426907.016337307,"aedes"
"1047",-117.647197,34.022208,11,1,217279.744460841,-441007.392497827,"aedes"
"1048",-119.667798,36.812339,11,1,29596.0393461158,-133789.34810098,"aedes"
"1049",-117.581654,33.944569,11,1,223550.952749766,-449464.031193059,"aedes"
"1050",-117.380525,34.088451,11,1,241697.736823848,-433016.149140508,"aedes"
"1051",-117.334607,34.065285,11,1,246005.701549047,-435466.891324266,"aedes"
"1052",-121.347143,38.5497629999999,11,1,-117269.309516629,60127.3060969105,"aedes"
"1053",-121.482036,38.612691,11,1,-128901.507896397,67296.553178167,"aedes"
"1054",-121.351531,38.560267,11,1,-117634.613308468,61300.2336200704,"aedes"
"1055",-121.477232,38.621012,11,1,-128469.295490288,68214.8567386852,"aedes"
"1056",-119.474775,36.582078,11,1,46934.1555973659,-159303.223137321,"aedes"
"1057",-117.561202,33.945141,11,1,225439.479353994,-449352.182735878,"aedes"
"1058",-118.091373,34.138591,11,1,176006.731245881,-429021.233889387,"aedes"
"1059",-117.386361,33.96345,11,1,241541.61406806,-446891.544519677,"aedes"
"1060",-119.657756,36.81649,11,1,30489.0152675854,-133324.791386489,"aedes"
"1061",-119.688078,36.748781,11,1,27812.5201304162,-140859.717105735,"aedes"
"1062",-119.564167,36.712778,11,1,38879.3510679967,-144817.634461265,"aedes"
"1063",-117.497258,34.0351610000001,11,1,231085.455176318,-439216.499338669,"aedes"
"1064",-117.1184174,32.7261965,11,1,270463.850310468,-583240.147276469,"aedes"
"1065",-117.970959,34.147101,11,1,187089.005732421,-427846.861882649,"aedes"
"1066",-117.45041,33.9163,11,1,235764.547574462,-452280.476519364,"aedes"
"1067",-117.372707,33.9841620000001,11,1,242739.47879229,-444560.188493349,"aedes"
"1068",-117.961677,34.062929,11,1,188145.498900763,-437163.925112695,"aedes"
"1069",-119.720828,34.420109,11,1,25654.3437116013,-399518.993491317,"aedes"
"1070",-117.4878,34.0529,11,1,231906.395911695,-437226.347949651,"aedes"
"1071",-118.837218,35.200709,11,1,105786.245231837,-312253.193099219,"aedes"
"1072",-121.974859,38.529399,11,1,-171953.159137398,58821.5954960319,"aedes"
"1073",-117.664867,34.15678,11,1,215280.536326362,-426123.871327308,"aedes"
"1074",-121.353586,38.555603,11,1,-117820.867055704,60784.394067795,"aedes"
"1075",-120.09049,36.956943,11,1,-8046.43035063868,-117764.589460354,"aedes"
"1076",-117.0997067,32.6468324,11,1,272488.313611806,-591970.942243253,"aedes"
"1077",-117.446421,33.914922,11,1,236137.443191217,-452423.330727193,"aedes"
"1078",-117.330402,34.063673,11,1,246398.739155824,-435634.720327349,"aedes"
"1079",-121.420993,38.502401,11,1,-123776.426004535,54957.0165561144,"aedes"
"1080",-118.021797,34.059191,11,1,182605.658055062,-437696.003129115,"aedes"
"1081",-121.471877,38.621822,11,1,-128002.231395869,68297.6419558637,"aedes"
"1082",-117.1709403,32.7737778,11,1,265378.316988366,-578121.526588289,"aedes"
"1083",-115.492518,32.675149,11,1,423244.14341687,-582940.283635996,"aedes"
"1084",-117.241407,34.03822,11,1,254692.665379132,-438221.846877631,"aedes"
"1085",-121.348076,38.558597,11,1,-117336.557370057,61110.3369873744,"aedes"
"1086",-117.1416272,32.7495031,11,1,268208.237083926,-580726.200347064,"aedes"
"1087",-117.0841781,32.7730441,11,1,273516.983955629,-577956.145837061,"aedes"
"1088",-122.401198,40.583117,11,1,-203288.755740647,287795.381435782,"aedes"
"1089",-120.082047,36.964538,11,1,-7294.93521754891,-116921.059983268,"aedes"
"1090",-117.375404,33.990454,11,1,242471.044325912,-443869.442399463,"aedes"
"1091",-117.856155,34.1250349999999,11,1,197728.131342827,-430061.285029461,"aedes"
"1092",-118.147657,34.115577,11,1,170866.970067689,-431676.740051378,"aedes"
"1093",-116.519678010907,33.8077131798028,11,0,322239.15625,-461578.3125,"aedes"
"1094",-118.92172152252,34.0993690804435,11,0,99489.15625,-434578.3125,"aedes"
"1095",-116.152291681774,33.1425515907702,11,0,359229.15625,-533938.3125,"aedes"
"1096",-118.384394963543,33.328331145154,11,0,150519.15625,-519358.3125,"aedes"
"1097",-116.526282552463,33.8566399917932,11,0,321429.15625,-456178.3125,"aedes"
"1098",-118.80867385586,34.0276525997348,11,0,110019.15625,-442408.3125,"aedes"
"1099",-116.512797622239,33.8976404896454,11,0,322509.15625,-451588.3125,"aedes"
"1100",-116.560420204894,33.8771679722601,11,0,318189.15625,-454018.3125,"aedes"
"1101",-116.422216502474,33.8339182606726,11,0,331149.15625,-458338.3125,"aedes"
"1102",-118.211811176267,33.9151517712957,11,0,165369.15625,-454018.3125,"aedes"
"1103",-116.563230558081,33.8796891031014,11,0,317919.15625,-453748.3125,"aedes"
"1104",-118.960177494195,34.0680835985286,11,0,95979.15625,-438088.3125,"aedes"
"1105",-116.489572062112,33.828712428691,11,0,324939.15625,-459148.3125,"aedes"
"1106",-119.02428488583,34.0881231783579,11,0,90039.15625,-435928.3125,"aedes"
"1107",-116.576758227422,33.9044576707622,11,0,316569.15625,-451048.3125,"aedes"
"1108",-116.184282043776,33.1997289953077,11,0,355989.15625,-527728.3125,"aedes"
"1109",-116.118858706316,33.1755439326621,11,0,362199.15625,-530158.3125,"aedes"
"1110",-116.566950107118,33.9285212192418,11,0,317379.15625,-448348.3125,"aedes"
"1111",-118.208676934905,33.7957904672837,11,0,165909.15625,-467248.3125,"aedes"
"1112",-118.535232331986,34.1096630925004,11,0,135129.15625,-432958.3125,"aedes"
"1113",-118.364062531729,33.3304745016327,11,0,152409.15625,-519088.3125,"aedes"
"1114",-118.857983565408,34.0549341784959,11,0,105429.15625,-439438.3125,"aedes"
"1115",-117.383873521394,33.4314005410746,11,0,243399.15625,-505858.3125,"aedes"
"1116",-116.141912806732,33.1178084150546,11,0,360309.15625,-536638.3125,"aedes"
"1117",-116.141912806732,33.1178084150546,11,0,360309.15625,-536638.3125,"aedes"
"1118",-116.170645421829,33.1821960463523,11,0,357339.15625,-529618.3125,"aedes"
"1119",-116.187521918093,33.1925233540118,11,0,355719.15625,-528538.3125,"aedes"
"1120",-118.39756052302,33.3943003336955,11,0,149169.15625,-512068.3125,"aedes"
"1121",-118.85424621759,34.1108809367834,11,0,105699.15625,-433228.3125,"aedes"
"1122",-118.618320783228,34.0449769020522,11,0,127569.15625,-440248.3125,"aedes"
"1123",-117.392016583545,33.44864564257,11,0,242589.15625,-503968.3125,"aedes"
"1124",-118.935924811715,34.1311444125056,11,0,98139.15625,-431068.3125,"aedes"
"1125",-118.822927575043,34.0521430987722,11,0,108669.15625,-439708.3125,"aedes"
"1126",-116.172746836498,33.1383724070564,11,0,357339.15625,-534478.3125,"aedes"
"1127",-118.398588927762,33.3431521398808,11,0,149169.15625,-517738.3125,"aedes"
"1128",-118.796683616905,34.0470004298734,11,0,111099.15625,-440248.3125,"aedes"
"1129",-117.409265334607,33.4539158950015,11,0,240969.15625,-503428.3125,"aedes"
"1130",-116.591448882795,33.9024633692738,11,0,315219.15625,-451318.3125,"aedes"
"1131",-118.965580494237,34.1022096008903,11,0,95439.15625,-434308.3125,"aedes"
"1132",-116.166034417137,33.1576530270441,11,0,357879.15625,-532318.3125,"aedes"
"1133",-116.166034417137,33.1576530270441,11,0,357879.15625,-532318.3125,"aedes"
"1134",-116.18115810893,33.2044999639099,11,0,356259.15625,-527188.3125,"aedes"
"1135",-118.220787094146,33.905553414864,11,0,164559.15625,-455098.3125,"aedes"
"1136",-118.220787094146,33.905553414864,11,0,164559.15625,-455098.3125,"aedes"
"1137",-116.504262428192,33.8925060451557,11,0,323319.15625,-452128.3125,"aedes"
"1138",-118.971686742125,34.082792561114,11,0,94899.15625,-436468.3125,"aedes"
"1139",-118.394562423139,33.3991302085075,11,0,149439.15625,-511528.3125,"aedes"
"1140",-118.394562423139,33.3991302085075,11,0,149439.15625,-511528.3125,"aedes"
"1141",-116.137258925529,33.1542295835405,11,0,360579.15625,-532588.3125,"aedes"
"1142",-116.446077967595,33.8224862844234,11,0,328989.15625,-459688.3125,"aedes"
"1143",-117.403541990016,33.4513478389381,11,0,241509.15625,-503698.3125,"aedes"
"1144",-117.403541990016,33.4513478389381,11,0,241509.15625,-503698.3125,"aedes"
"1145",-116.157795236788,33.2085816084863,11,0,358419.15625,-526648.3125,"aedes"
"1146",-118.948218323591,34.0874464762771,11,0,97059.15625,-435928.3125,"aedes"
"1147",-116.176192671761,33.1872618231086,11,0,356799.15625,-529078.3125,"aedes"
"1148",-118.924415177654,34.1164326090078,11,0,99219.15625,-432688.3125,"aedes"
"1149",-116.123219666661,33.2049572009288,11,0,361659.15625,-526918.3125,"aedes"
"1150",-116.453105637732,33.7959061996802,11,0,328449.15625,-462658.3125,"aedes"
"1151",-117.49067793,33.3582854833269,11,0,233679.15625,-514228.3125,"aedes"
"1152",-116.445094133522,33.8443821458214,11,0,328989.15625,-457258.3125,"aedes"
"1153",-118.458223585686,33.4073262085819,11,0,143499.15625,-510718.3125,"aedes"
"1154",-118.197050141635,33.9222230646774,11,0,166719.15625,-453208.3125,"aedes"
"1155",-118.963038406323,34.0729778713117,11,0,95709.15625,-437548.3125,"aedes"
"1156",-118.942726012408,34.0606206084734,11,0,97599.15625,-438898.3125,"aedes"
"1157",-118.942726012408,34.0606206084734,11,0,97599.15625,-438898.3125,"aedes"
"1158",-118.875148119754,34.081880427904,11,0,103809.15625,-436468.3125,"aedes"
"1159",-118.945390350346,34.0801181350042,11,0,97329.15625,-436738.3125,"aedes"
"1160",-116.450519995859,33.7885161106043,11,0,328719.15625,-463468.3125,"aedes"
"1161",-119.041424807818,34.122344408155,11,0,88419.15625,-432148.3125,"aedes"
"1162",-116.130654616654,33.1710731026821,11,0,361119.15625,-530698.3125,"aedes"
"1163",-116.206948881445,33.1492860913702,11,0,354099.15625,-533398.3125,"aedes"
"1164",-118.963198354142,34.060808790855,11,0,95709.15625,-438898.3125,"aedes"
"1165",-116.152951955878,33.1889080063756,11,0,358959.15625,-528808.3125,"aedes"
"1166",-118.962846403713,34.0875805547242,11,0,95709.15625,-435928.3125,"aedes"
"1167",-118.409840976504,33.3603659189221,11,0,148089.15625,-515848.3125,"aedes"
"1168",-118.84817996974,34.1254238552815,11,0,106239.15625,-431608.3125,"aedes"
"1169",-118.562634047789,34.051590862957,11,0,132699.15625,-439438.3125,"aedes"
"1170",-118.532985555263,34.0731213871265,11,0,135399.15625,-437008.3125,"aedes"
"1171",-116.544199773879,33.8474421444254,11,0,319809.15625,-457258.3125,"aedes"
"1172",-116.126647043246,33.1343547907393,11,0,361659.15625,-534748.3125,"aedes"
"1173",-117.392734848123,33.4267320920663,11,0,242589.15625,-506398.3125,"aedes"
"1174",-118.464306233562,33.3927919138862,11,0,142959.15625,-512338.3125,"aedes"
"1175",-116.497782489676,33.9069228277609,11,0,323859.15625,-450508.3125,"aedes"
"1176",-116.129181507568,33.141758296294,11,0,361389.15625,-533938.3125,"aedes"
"1177",-118.779176994934,34.0443798825442,11,0,112719.15625,-440518.3125,"aedes"
"1178",-118.951208667355,34.0826059123266,11,0,96789.15625,-436468.3125,"aedes"
"1179",-118.839649828215,34.108299256325,11,0,107049.15625,-433498.3125,"aedes"
"1180",-118.954037271175,34.0899340889247,11,0,96519.15625,-435658.3125,"aedes"
"1181",-117.258445649833,32.9433485835884,11,0,256629.15625,-559588.3125,"aedes"
"1182",-118.951499861175,34.0607017085482,11,0,96789.15625,-438898.3125,"aedes"
"1183",-118.372606074392,33.3379074290342,11,0,151599.15625,-518278.3125,"aedes"
"1184",-118.761518721626,34.0514918866592,11,0,114339.15625,-439708.3125,"aedes"
"1185",-118.432455547668,33.3899178449286,11,0,145929.15625,-512608.3125,"aedes"
"1186",-118.438446089669,33.3802558571073,11,0,145389.15625,-513688.3125,"aedes"
"1187",-118.485205383891,34.1236141367636,11,0,139719.15625,-431338.3125,"aedes"
"1188",-118.915467736245,34.1285177179145,11,0,100029.15625,-431338.3125,"aedes"
"1189",-118.685692904506,34.03847117727,11,0,121359.15625,-441058.3125,"aedes"
"1190",-118.995090373668,34.0830013680176,11,0,92739.15625,-436468.3125,"aedes"
"1191",-117.386054148089,33.4533810894643,11,0,243129.15625,-503428.3125,"aedes"
