"","Longitude","Latitude","Month","pr_ab","x","y","species"
"9485",-119.233756,35.666467,8,1,69293.3826023324,-260891.423494048,"aedes"
"9486",-117.772649,34.109985,8,1,205467.744057542,-431552.885309204,"aedes"
"9487",-117.707809,33.969526,8,1,211824.656419033,-446986.370869232,"aedes"
"9488",-117.623452,34.14613,8,1,219127.504137437,-427210.111270679,"aedes"
"9489",-117.603554,33.940025,8,1,221539.698010623,-450019.271839352,"aedes"
"9490",-121.629238,39.126179,8,1,-140722.629076344,124571.994530031,"aedes"
"9491",-120.702436,37.387535,8,1,-62106.0627272009,-69674.6425830736,"aedes"
"9492",-119.902928,36.850804,8,1,8643.82096100711,-129561.581761525,"aedes"
"9493",-119.67678,36.632405,8,1,28863.9850217691,-153790.666636039,"aedes"
"9494",-119.602231,36.831303,8,1,35428.5485199256,-131659.048522634,"aedes"
"9495",-119.350278,36.200556,8,1,58349.5776652784,-201632.397350846,"aedes"
"9496",-119.247186,35.779203,8,1,67979.4678992975,-248377.750659723,"aedes"
"9497",-119.143145,35.375304,8,1,77779.6165073608,-293160.74954799,"aedes"
"9498",-117.854358,33.899937,8,1,198458.933342448,-455019.76744742,"aedes"
"9499",-117.734059,34.006647,8,1,209300.918744259,-442928.365225137,"aedes"
"9500",-117.304341,34.181489,8,1,248431.868558745,-422501.774472755,"aedes"
"9501",-121.377225,38.456117,8,1,-120039.023923512,49756.3541835384,"aedes"
"9502",-121.345012,38.422938,8,1,-117283.866907889,46028.1963246772,"aedes"
"9503",-120.820865,37.498958,8,1,-72469.52892604,-57204.7330249567,"aedes"
"9504",-119.814392,36.774834,8,1,16544.0758393572,-137993.682673623,"aedes"
"9505",-119.358617,36.320008,8,1,57510.90368753,-188363.926092369,"aedes"
"9506",-117.999505,34.097692,8,1,184572.980649759,-433382.833538223,"aedes"
"9507",-119.692411,36.748461,8,1,27426.2857587602,-140896.546632347,"aedes"
"9508",-118.002232,34.148601,8,1,184202.396830704,-427741.711698316,"aedes"
"9509",-117.0925359,32.7148836,8,1,272930.737759834,-584418.193860669,"aedes"
"9510",-119.77508,36.866581,8,1,20023.9840507119,-127788.546900137,"aedes"
"9511",-117.922931,34.109045,8,1,191609.238313818,-431971.795110681,"aedes"
"9512",-117.451864,33.911925,8,1,235643.166959314,-452769.155409667,"aedes"
"9513",-117.13185,32.726811,8,1,269201.397917644,-583210.361009695,"aedes"
"9514",-116.9282852,32.7910923,8,1,288070.713509974,-575496.535502456,"aedes"
"9515",-120.082387,36.954822,8,1,-7326.10922930307,-118001.005284352,"aedes"
"9516",-119.813655,36.829312,8,1,16597.8892562119,-131938.446655874,"aedes"
"9517",-119.597269,36.655896,8,1,35953.298997134,-151152.685326576,"aedes"
"9518",-119.723553,36.742737,8,1,24651.3660555713,-141541.298488905,"aedes"
"9519",-119.559472,36.514528,8,1,39400.570723993,-166849.022485573,"aedes"
"9520",-117.45041,33.9163,8,1,235764.547574462,-452280.476519364,"aedes"
"9521",-117.1464061,32.7060928,8,1,267904.641850868,-585544.901288616,"aedes"
"9522",-117.0317248,32.7173789,8,1,278628.737815155,-583965.091977435,"aedes"
"9523",-117.9504405,33.874236,8,1,189634.933959857,-458066.17434167,"aedes"
"9524",-120.063716,36.732667,8,1,-5682.52797714163,-142694.818495517,"aedes"
"9525",-119.666269,36.636193,8,1,29801.1465523126,-153366.415871099,"aedes"
"9526",-119.845243,36.846675,8,1,13781.1740357023,-130013.651999651,"aedes"
"9527",-119.75828,36.826593,8,1,21530.9577443003,-132229.472659307,"aedes"
"9528",-118.037104,34.111536,8,1,181072.658021387,-431919.857273628,"aedes"
"9529",-119.910774,36.804695,8,1,7949.96491166288,-134687.264861609,"aedes"
"9530",-119.794397,36.866914,8,1,18304.167254508,-127755.451635571,"aedes"
"9531",-117.68313,34.078484,8,1,213809.451934874,-434848.417131559,"aedes"
"9532",-117.643966,34.022772,8,1,217576.508783801,-440937.440690892,"aedes"
"9533",-120.372105,36.756843,8,1,-33175.1922290546,-139944.342439206,"aedes"
"9534",-117.400229,34.155533,8,1,239676.059546437,-425627.10950871,"aedes"
"9535",-119.600771,36.566633,8,1,35682.4413694993,-161074.621479135,"aedes"
"9536",-117.051445,32.7306972,8,1,276732.354175532,-582548.677515022,"aedes"
"9537",-119.667649,36.800098,8,1,29614.0798834447,-135149.852119479,"aedes"
"9538",-117.666379,34.123104,8,1,215233.137418514,-429862.135317343,"aedes"
"9539",-120.586052,37.347824,8,1,-51843.3111344346,-74158.8628554591,"aedes"
"9540",-117.959566,34.077053,8,1,188306.598038512,-435593.318105686,"aedes"
"9541",-117.313962,34.059724,8,1,247928.123163122,-436029.74904448,"aedes"
"9542",-121.001111,37.256389,8,1,-88666.7003498123,-84015.0230805846,"aedes"
"9543",-119.146219,35.352838,8,1,77523.0531991679,-295658.292563183,"aedes"
"9544",-119.801968,36.826811,8,1,17639.440589083,-132214.308254845,"aedes"
"9545",-119.74274,36.724435,8,1,22945.9446208854,-143580.281553591,"aedes"
"9546",-118.074216,34.581127,8,1,176591.296554175,-379893.624724769,"aedes"
"9547",-117.590446,34.122563,8,1,222236.599881987,-429746.911629881,"aedes"
"9548",-117.444877,33.915296,8,1,236279.06914566,-452378.017999238,"aedes"
"9549",-117.181784,34.117175,8,1,259935.538348896,-429305.197509229,"aedes"
"9550",-117.0041412,32.8569432,8,1,280728.750755213,-568434.327064999,"aedes"
"9551",-119.311733,36.059799,8,1,61924.6579439804,-217247.875898055,"aedes"
"9552",-121.362007,38.583198,8,1,-118509.736938666,63861.9860932934,"aedes"
"9553",-120.786415,37.42162,8,1,-69499.5313973039,-65827.4507694757,"aedes"
"9554",-120.572384,37.3432259999999,8,1,-50637.3066492386,-74677.3631038689,"aedes"
"9555",-117.663721,34.0211860000001,8,1,215756.86876854,-441158.45877684,"aedes"
"9556",-117.2803312,33.2000873,8,1,253765.248467297,-531213.433832154,"aedes"
"9557",-120.44659,36.848162,8,1,-39768.0522085892,-129765.902442362,"aedes"
"9558",-119.92399,36.828805,8,1,6770.28543611041,-132008.498658035,"aedes"
"9559",-119.881067,36.732086,8,1,10606.9545662292,-142754.573392575,"aedes"
"9560",-120.472778,37.29784,8,1,-41850.6547614825,-79771.0337977791,"aedes"
"9561",-119.833201,36.730699,8,1,14876.1571638582,-142902.232113206,"aedes"
"9562",-119.798592,36.723644,8,1,17964.4813800881,-143680.312206528,"aedes"
"9563",-119.688402,36.797018,8,1,27766.0234079092,-135498.468862884,"aedes"
"9564",-119.876549,36.7917860000001,8,1,11001.2718043716,-136118.618767742,"aedes"
"9565",-117.625171,34.023638,8,1,219309.432684995,-440798.105545957,"aedes"
"9566",-119.684444,36.6358330000001,8,1,28178.3139561935,-153411.982844131,"aedes"
"9567",-119.465946,36.597885,8,1,47713.2079234774,-157542.060316128,"aedes"
"9568",-117.894335,34.087034,8,1,194301.009210232,-434354.767296322,"aedes"
"9569",-117.722905,33.971726,8,1,210424.023320696,-446776.034935138,"aedes"
"9570",-119.761613,36.875829,8,1,21220.3300662557,-126757.696303423,"aedes"
"9571",-117.931196,34.104556,8,1,190857.786424837,-432486.329819608,"aedes"
"9572",-120.835394,37.525044,8,1,-73726.6379198639,-54293.8101879824,"aedes"
"9573",-117.247408,33.6599509999999,8,1,255356.596299415,-480171.61471645,"aedes"
"9574",-121.508245,38.560218,8,1,-131273.682956331,61500.4748974745,"aedes"
"9575",-119.882499,36.840619,8,1,10464.3354515411,-130691.568753954,"aedes"
"9576",-119.843375,36.789548,8,1,13957.9841624387,-136362.961571616,"aedes"
"9577",-118.76306,34.173771,8,1,114019.859736043,-426146.226608684,"aedes"
"9578",-117.858709,34.033074,8,1,197723.053885631,-440265.335791065,"aedes"
"9579",-117.626546,34.026921,8,1,219173.364189146,-440437.233261162,"aedes"
"9580",-117.553707,33.9028479999999,8,1,226253.17910711,-454023.620762634,"aedes"
"9581",-121.526892,38.569694,8,1,-132879.579114132,62579.6565134167,"aedes"
"9582",-118.145355,34.110785,8,1,171089.685552657,-432204.09008224,"aedes"
"9583",-117.696521,33.952147,8,1,212914.42078505,-448888.159535144,"aedes"
"9584",-117.690657,33.957239,8,1,213442.576898742,-448310.353067407,"aedes"
"9585",-116.9741974,32.7591361,8,1,283879.394163135,-579172.35920285,"aedes"
"9586",-117.0334723,32.7652476,8,1,278298.897693207,-578671.612918846,"aedes"
"9587",-119.546778,36.612361,8,1,40483.9211123924,-155970.816160161,"aedes"
"9588",-120.454378,37.329458,8,1,-40205.019308139,-76264.365181522,"aedes"
"9589",-119.849162,36.770983,8,1,13445.5345995187,-138427.253459423,"aedes"
"9590",-119.817244,36.728324,8,1,16299.8167640554,-143163.55399882,"aedes"
"9591",-119.657756,36.81649,8,1,30489.0152675854,-133324.791386489,"aedes"
"9592",-119.604468,36.582158,8,1,35344.8123577869,-159350.594593175,"aedes"
"9593",-119.676789,36.827169,8,1,28789.416931793,-132143.800963236,"aedes"
"9594",-120.615969,37.385063,8,1,-54462.8958039996,-70002.606127263,"aedes"
"9595",-120.249729,37.227582,8,1,-22126.8306337242,-87656.0855977945,"aedes"
"9596",-119.729428,36.755487,8,1,24123.4410748168,-140125.712161917,"aedes"
"9597",-120.590492,37.337239,8,1,-52243.4165762235,-75333.047407113,"aedes"
"9598",-119.812382,36.7306190000001,8,1,16732.950852427,-142907.624835242,"aedes"
"9599",-119.780702,36.776997,8,1,19546.4731218806,-137746.817076679,"aedes"
"9600",-120.443577,37.320657,8,1,-39253.899446122,-77247.2091951054,"aedes"
"9601",-120.601449,37.352702,8,1,-53201.9105316085,-73608.0947612692,"aedes"
"9602",-119.805279,36.818148,8,1,17346.491296148,-133177.800734689,"aedes"
"9603",-119.876423,36.770917,8,1,11015.5131057789,-138438.141641049,"aedes"
"9604",-119.79173,36.748908,8,1,18570.3703845439,-140871.029593338,"aedes"
"9605",-117.892102,34.067938,8,1,194554.129696146,-436468.003241612,"aedes"
"9606",-117.528941,34.141205,8,1,227854.134027145,-427533.466760982,"aedes"
"9607",-120.474444,37.339167,8,1,-41975.1055146374,-75176.4131049109,"aedes"
"9608",-117.659687,34.015778,8,1,216144.144830335,-441748.96388361,"aedes"
"9609",-120.441571,37.310032,8,1,-39081.8900335769,-78429.1065438511,"aedes"
"9610",-119.829505,36.768435,8,1,15198.2565995251,-138707.460106967,"aedes"
"9611",-119.746116,36.713236,8,1,22648.159198831,-144825.792862395,"aedes"
"9612",-119.843932,36.819561,8,1,13902.8679740554,-133027.156414241,"aedes"
"9613",-119.37302,36.534496,8,1,56061.8265692871,-164536.012219006,"aedes"
"9614",-120.320555,37.291108,8,1,-28378.3643252826,-80575.7535126177,"aedes"
"9615",-118.832087,35.2106709999999,8,1,106239.397763603,-311141.267406023,"aedes"
"9616",-117.670641,34.119818,8,1,214849.082936897,-430236.230350114,"aedes"
"9617",-117.570519,34.119696,8,1,224082.24885182,-430017.950285027,"aedes"
"9618",-117.328923,34.03386,8,1,246628.379971034,-438936.666948424,"aedes"
"9619",-119.863248,36.839452,8,1,12178.9724598104,-130818.96510059,"aedes"
"9620",-119.468027,35.134184,8,1,48439.5609816585,-320153.580466506,"aedes"
"9621",-117.1915798,32.8261791,8,1,263270.902653871,-572377.974186116,"aedes"
"9622",-120.824029,37.516271,8,1,-72732.1315888044,-55277.802254614,"aedes"
"9623",-120.459132,36.864264,8,1,-40876.2154458403,-127970.860933409,"aedes"
"9624",-119.324445,36.318746,8,1,60575.9579589327,-188482.870234585,"aedes"
"9625",-117.712985,34.007592,8,1,211244.580178803,-442776.836358503,"aedes"
"9626",-117.693556,34.015657,8,1,213017.057478442,-441839.036143181,"aedes"
"9627",-119.465893,36.593139,8,1,47720.9151637848,-158069.49435926,"aedes"
"9628",-117.584983,33.941709,8,1,223251.367750985,-449788.990321709,"aedes"
"9629",-119.846397,36.791403,8,1,13688.3374436041,-136157.226967232,"aedes"
"9630",-119.381944,36.1991669999999,8,1,55506.7926971937,-201805.76543972,"aedes"
"9631",-121.473698,38.6291030000001,8,1,-128147.999744442,69109.3337949538,"aedes"
"9632",-119.637807,36.8599,8,1,32247.7489998515,-128493.249082843,"aedes"
"9633",-117.0172402,32.7088186,8,1,280017.767469884,-584869.916916781,"aedes"
"9634",-117.1247593,32.7379048,8,1,269829.464667854,-581962.201522291,"aedes"
"9635",-117.698911,33.954703,8,1,212686.672409856,-448610.104020495,"aedes"
"9636",-119.852674,36.800596,8,1,13127.3761234233,-135136.339821367,"aedes"
"9637",-119.804419,36.796726,8,1,17428.0068939426,-135558.651336773,"aedes"
"9638",-119.761581,36.848478,8,1,21230.8145765049,-129797.735180362,"aedes"
"9639",-117.697451,34.040538,8,1,212590.358678001,-439088.673708722,"aedes"
"9640",-119.885883,36.819959,8,1,10165.7172853348,-132988.285452439,"aedes"
"9641",-119.670504,36.797391,8,1,29360.7322286508,-135451.614964405,"aedes"
"9642",-117.700521,34.038666,8,1,212312.003656199,-439303.146022736,"aedes"
"9643",-117.2605146,33.250194,8,1,255453.360739069,-525609.770915338,"aedes"
"9644",-119.78279,36.743583,8,1,19368.8629415231,-141461.073831713,"aedes"
"9645",-120.47538,37.330173,8,1,-42062.9351626358,-76175.7681903071,"aedes"
"9646",-117.732137,34.004332,8,1,209484.559948316,-443180.831227479,"aedes"
"9647",-117.241407,34.03822,8,1,254692.665379132,-438221.846877631,"aedes"
"9648",-121.34812,38.5567120000001,8,1,-117343.366732214,60900.8786358153,"aedes"
"9649",-117.752158,34.001499,8,1,207643.004002433,-443539.024046138,"aedes"
"9650",-120.593986,37.354755,8,1,-52540.3334353739,-73384.0471435222,"aedes"
"9651",-120.049578,36.721949,8,1,-4422.26854718915,-143886.827558496,"aedes"
"9652",-119.842673,36.755828,8,1,14026.7487293351,-140110.731242199,"aedes"
"9653",-119.484416,36.555552,8,1,46088.6814797708,-162255.971426602,"aedes"
"9654",-117.957292,34.100283,8,1,188460.897292209,-433012.435778219,"aedes"
"9655",-119.025853,35.365188,8,1,88437.8120617881,-294181.34147488,"aedes"
"9656",-117.965977,34.141113,8,1,187562.555034909,-428501.171505049,"aedes"
"9657",-119.885055,36.762063,8,1,10247.2488544414,-139423.21678803,"aedes"
"9658",-117.671498,34.066399,8,1,214915.611203805,-436162.304773882,"aedes"
"9659",-117.659137,34.078577,8,1,216022.915721167,-434783.709181511,"aedes"
"9660",-119.827594,36.732053,8,1,15375.9529327764,-142750.840834909,"aedes"
"9661",-118.038304,34.066364,8,1,181065.664871439,-436932.118121533,"aedes"
"9662",-119.886384,36.804666,8,1,10123.1162167039,-134688.136995276,"aedes"
"9663",-119.919712,36.828076,8,1,7151.40217863499,-132089.208643765,"aedes"
"9664",-119.906726,36.843999,8,1,8306.36532619659,-130318.300769198,"aedes"
"9665",-119.592222,36.799444,8,1,36335.2468625532,-135196.291576018,"aedes"
"9666",-117.335292,34.030945,8,1,246049.554958202,-439276.437305894,"aedes"
"9667",-116.95211,32.7478726,8,1,285991.012274511,-580352.729224952,"aedes"
"9668",-120.45031,37.313877,8,1,-39853.3087116204,-77998.0594049464,"aedes"
"9669",-117.628059,34.020686,8,1,219050.981816998,-441132.1283209,"aedes"
"9670",-117.562127,34.113657,8,1,224873.33992937,-430667.799500288,"aedes"
"9671",-119.60207,36.57643,8,1,35561.7691545222,-159986.295621424,"aedes"
"9672",-117.483783,34.164726,8,1,231947.895871495,-424815.41272669,"aedes"
"9673",-120.435812,37.316306,8,1,-38568.9755143332,-77734.0525248642,"aedes"
"9674",-120.984697,37.799647,8,1,-86585.7922534257,-23642.4454054018,"aedes"
"9675",-119.4618,36.583829,8,1,48092.4833652885,-159102.116890367,"aedes"
"9676",-119.712533,36.755015,8,1,25629.9026298957,-140173.736131843,"aedes"
"9677",-119.803939,36.780175,8,1,17474.5769992643,-137398.159011154,"aedes"
"9678",-119.0355152,36.3735860000001,8,1,86421.1117037266,-182164.755475242,"aedes"
"9679",-121.292801,38.737469,8,1,-112254.578573061,80924.2729743863,"aedes"
"9680",-121.286773,38.739591,8,1,-111727.996095223,81153.0043972014,"aedes"
"9681",-120.478763,37.315919,8,1,-42370.2827750993,-77758.7279841332,"aedes"
"9682",-119.821613,36.748336,8,1,15905.963855625,-140940.080948952,"aedes"
"9683",-117.53597,33.852378,8,1,228038.737223747,-459576.740847684,"aedes"
"9684",-120.384458,36.754897,8,1,-34277.4000167669,-140156.238593663,"aedes"
"9685",-117.662124,34.078178,8,1,215748.412256395,-434834.759573209,"aedes"
"9686",-119.833799,36.742239,8,1,14820.5750604801,-141619.72177306,"aedes"
"9687",-118.021797,34.059191,8,1,182605.658055062,-437696.003129115,"aedes"
"9688",-119.449164,36.615235,8,1,49201.313135692,-155605.229259737,"aedes"
"9689",-117.59229,34.095375,8,1,222143.160420721,-432766.363636662,"aedes"
"9690",-119.805725,36.76213,8,1,17319.4960150679,-139404.1281615,"aedes"
"9691",-119.882932,36.791005,8,1,10432.5570992318,-136206.154305726,"aedes"
"9692",-117.661017,34.096751,8,1,215799.714509562,-432772.523231596,"aedes"
"9693",-119.813339,36.784975,8,1,16635.7198565388,-136866.356058708,"aedes"
"9694",-121.379453,38.589436,8,1,-120017.533997598,64577.2568503618,"aedes"
"9695",-117.646771,34.025393,8,1,217310.307256491,-440653.230349698,"aedes"
"9696",-119.756736,36.752567,8,1,21689.5754279059,-140456.868434237,"aedes"
"9697",-117.096801,32.8184181,8,1,272179.398969448,-572969.513091806,"aedes"
"9698",-120.088493,36.969183,8,1,-7867.57846677652,-116404.232657047,"aedes"
"9699",-115.492535,32.675263,8,1,423241.948395647,-582927.750156304,"aedes"
"9700",-119.805772,36.76461,8,1,17314.7422687995,-139128.494118173,"aedes"
"9701",-119.668545,36.641201,8,1,29595.96207559,-152810.537315093,"aedes"
"9702",-119.545929,36.521566,8,1,40608.0954340181,-166061.144718678,"aedes"
"9703",-119.86334,36.833071,8,1,12171.7982527377,-131528.221193012,"aedes"
"9704",-117.549562,34.132727,8,1,225977.420475143,-428523.053367357,"aedes"
"9705",-120.499165,37.323467,8,1,-44171.4062816885,-76910.3806578307,"aedes"
"9706",-117.995705,34.120597,8,1,184869.805549311,-430835.029934892,"aedes"
"9707",-120.07922,36.962661,8,1,-7043.75595197311,-117129.910404426,"aedes"
"9708",-119.883676,36.76739,8,1,10369.4629731548,-138830.985060756,"aedes"
"9709",-119.831891,36.748283,8,1,14989.5262662285,-140947.661112702,"aedes"
"9710",-117.58256,34.122684,8,1,222963.438655442,-429714.973556398,"aedes"
"9711",-121.976839,38.523332,8,1,-172139.602765569,58150.9327282971,"aedes"
"9712",-119.884038,36.79765,8,1,10333.0948873525,-135467.697883788,"aedes"
"9713",-120.470978,37.300818,8,1,-41689.6719356982,-79440.7955242284,"aedes"
"9714",-119.825404,36.846151,8,1,15547.9553684493,-130068.809718502,"aedes"
"9715",-119.817426,36.708307,8,1,16287.8678357122,-145388.347145359,"aedes"
"9716",-119.89534,36.827797,8,1,9322.31119922035,-132118.079261413,"aedes"
"9717",-119.907553,36.792292,8,1,8238.29319855214,-136065.559967483,"aedes"
"9718",-119.790963,36.645333,8,1,18664.1306765114,-152382.496508308,"aedes"
"9719",-118.062681,34.586477,8,1,177636.753862738,-379278.405239288,"aedes"
"9720",-119.817341,36.841578,8,1,16266.952273853,-130575.735896594,"aedes"
"9721",-119.735767,36.72635,8,1,23567.2960011473,-143365.729205198,"aedes"
"9722",-119.730294,36.683446,8,1,24068.9955945765,-148132.842083408,"aedes"
"9723",-120.020903,36.803838,8,1,-1862.53399788783,-134786.128618923,"aedes"
"9724",-119.820533,36.752492,8,1,16001.3898157367,-140477.977089186,"aedes"
"9725",-119.772953,36.830542,8,1,20222.9250660611,-131793.792886075,"aedes"
"9726",-119.72251,36.726673,8,1,24749.5951434294,-143326.449551802,"aedes"
"9727",-119.829499,36.8412569999999,8,1,15184.2669441641,-130613.441623257,"aedes"
"9728",-118.099085,34.566846,8,1,174342.944167679,-381524.354091537,"aedes"
"9729",-118.045862,34.118483,8,1,180248.981724917,-431166.03178909,"aedes"
"9730",-119.145,36.304722,8,1,76680.1852791426,-189911.286887179,"aedes"
"9731",-118.141682,34.10474,8,1,171441.61624584,-432867.928738036,"aedes"
"9732",-119.711463,36.715288,8,1,25738.7321138946,-144588.878981173,"aedes"
"9733",-119.766982,36.7308650000001,8,1,20781.9572106366,-142871.239477274,"aedes"
"9734",-117.658011,34.018217,8,1,216292.219763496,-441474.681438768,"aedes"
"9735",-119.77687,36.759782,8,1,19892.5249820559,-139659.396510496,"aedes"
"9736",-120.041233,36.730809,8,1,-3677.50053472245,-142902.463690106,"aedes"
"9737",-120.051747,36.723882,8,1,-4615.61861722277,-143671.881195414,"aedes"
"9738",-119.850782,36.822318,8,1,13292.1723824017,-132721.708555091,"aedes"
"9739",-119.715505,36.708494,8,1,25380.434902889,-145345.077879307,"aedes"
"9740",-119.773113,36.737253,8,1,20233.4578018216,-142162.584147784,"aedes"
"9741",-117.83398,34.113583,8,1,199802.010829472,-431284.912240406,"aedes"
"9742",-119.794404,36.650946,8,1,18355.5438557245,-151759.337928221,"aedes"
"9743",-120.785748,37.425551,8,1,-69436.963790313,-65390.9712781389,"aedes"
"9744",-120.440669,37.324272,8,1,-38994.6909658474,-76846.5683726994,"aedes"
"9745",-119.539799,36.530718,8,1,41151.3670457351,-165041.393438254,"aedes"
"9746",-120.076137,36.725969,8,1,-6790.87423270149,-143438.425506187,"aedes"
"9747",-119.242475,35.780119,8,1,68404.0519547122,-248272.601672929,"aedes"
"9748",-119.874753,36.819288,8,1,11157.2981130532,-133061.603814957,"aedes"
"9749",-119.867222,36.740278,8,1,11840.4459744675,-141842.422471999,"aedes"
"9750",-117.335068,34.06551,8,1,245962.462707176,-435443.137949466,"aedes"
"9751",-119.800638,36.787137,8,1,17767.1659850086,-136623.736275323,"aedes"
"9752",-119.910856,36.823646,8,1,7940.68878515186,-132580.887407773,"aedes"
"9753",-119.812984,36.709685,8,1,16683.8490162898,-145234.41377014,"aedes"
"9754",-119.776908,36.788948,8,1,19881.5194745736,-136417.709022759,"aedes"
"9755",-115.75052429976,34.0032652882494,8,0,392439.15625,-437008.3125,"aedes"
"9756",-115.422246958568,33.4078855802473,8,0,425919.15625,-501538.3125,"aedes"
"9757",-116.995517948071,34.2596530442467,8,0,276609.15625,-412978.3125,"aedes"
"9758",-116.130150424217,34.25551899167,8,0,356259.15625,-410548.3125,"aedes"
"9759",-115.785161279049,34.2311227962602,8,0,388119.15625,-411898.3125,"aedes"
"9760",-116.447338325278,32.493602494357,8,0,334389.15625,-606838.3125,"aedes"
"9761",-115.439447529287,33.2598090458935,8,0,425109.15625,-518008.3125,"aedes"
"9762",-116.041486170379,33.6848087842903,8,0,367059.15625,-473458.3125,"aedes"
"9763",-115.302383793221,32.6831521601635,8,0,441039.15625,-581188.3125,"aedes"
"9764",-116.650720585894,35.0532958718962,8,0,305229.15625,-323878.3125,"aedes"
"9765",-117.533800502574,32.8083150463109,8,0,231249.15625,-575248.3125,"aedes"
"9766",-118.096336137731,33.3750035305212,8,0,177249.15625,-513688.3125,"aedes"
"9767",-119.338594091442,34.2899431304999,8,0,60879.15625,-413788.3125,"aedes"
"9768",-114.853321201754,32.9978183707417,8,0,481269.15625,-544198.3125,"aedes"
"9769",-115.069946296853,32.8122877991833,8,0,462099.15625,-565798.3125,"aedes"
"9770",-118.026219,34.114601,8,1,182069.551179237,-431559.078133,"aedes"
"9771",-119.862,36.8388,8,1,12290.2233763138,-130891.272442007,"aedes"
"9772",-117.0206114,32.7924534,8,1,279410.347027992,-575622.199915865,"aedes"
"9773",-120.456295,36.861757,8,1,-40624.9828862116,-128250.729063775,"aedes"
"9774",-119.8,36.7875,8,1,17823.9398288923,-136583.269365359,"aedes"
"9775",-119.582058,36.714184,8,1,37282.6718278878,-144668.555470383,"aedes"
"9776",-117.698323,33.955298,8,1,212739.4077457,-448542.808699539,"aedes"
"9777",-119.805777,36.764606,8,1,17314.2974437145,-139128.939623246,"aedes"
"9778",-118.161844,34.065836,8,1,169665.432697133,-437219.042481278,"aedes"
"9779",-119.886229,36.804718,8,1,10136.9198015453,-134682.340546236,"aedes"
"9780",-117.0480456,32.7104079,8,1,277121.249840895,-584784.525767556,"aedes"
"9781",-119.845239,36.846713,8,1,13781.5233608799,-130009.427730574,"aedes"
"9782",-117.708927,34.05357,8,1,211496.067444031,-437669.163810859,"aedes"
"9783",-119.560216,36.513864,8,1,39334.3704912623,-166923.124668496,"aedes"
"9784",-117.711885,34.049993,8,1,211232.63583511,-438072.431144727,"aedes"
"9785",-119.852679,36.800612,8,1,13126.9278441038,-135134.562150822,"aedes"
"9786",-117.70577,34.051904,8,1,211791.915897047,-437846.867543627,"aedes"
"9787",-119.708163,36.749642,8,1,26021.3564819754,-140769.727849119,"aedes"
"9788",-119.511408,36.727238,8,1,43577.4943599324,-143187.551011003,"aedes"
"9789",-120.251754,37.231415,8,1,-22305.1206303119,-87229.5388495582,"aedes"
"9790",-118.086213,34.563841,8,1,175530.072036621,-381834.051116781,"aedes"
"9791",-117.891944,34.067778,8,1,194569.104966788,-436485.423413815,"aedes"
"9792",-117.701322,34.066964,8,1,212161.942830978,-436166.827223241,"aedes"
"9793",-117.618203,34.022556,8,1,219955.789803252,-440901.946169619,"aedes"
"9794",-119.747014,36.847533,8,1,22528.2593351626,-129899.399172746,"aedes"
"9795",-119.601111,36.799167,8,1,35543.324337848,-135230.450688159,"aedes"
"9796",-117.583601,34.121618,8,1,222870.46075597,-429835.641761009,"aedes"
"9797",-119.816272,36.758822,8,1,16379.9444800574,-139773.688768616,"aedes"
"9798",-117.696153,34.050658,8,1,212682.894603088,-437963.512982504,"aedes"
"9799",-117.586109,34.126475,8,1,222625.471961919,-429302.889562742,"aedes"
"9800",-117.497258,34.0351610000001,8,1,231085.455176318,-439216.499338669,"aedes"
"9801",-118.141365,34.109171,8,1,171461.222906777,-432375.900270318,"aedes"
"9802",-117.600896,34.129612,8,1,221253.196528586,-428989.613546274,"aedes"
"9803",-119.883982,36.797648,8,1,10338.0852170411,-135467.914011859,"aedes"
"9804",-119.637812,36.744684,8,1,32296.1972217801,-141299.13253295,"aedes"
"9805",-119.462138,36.741858,8,1,47962.6171606628,-141538.834337207,"aedes"
"9806",-117.666562,34.113627,8,1,215242.141073191,-430913.571547501,"aedes"
"9807",-117.222648,33.1870149,8,1,259188.420771738,-532505.392750732,"aedes"
"9808",-117.174075,34.07543,8,1,260784.385633917,-433912.920334336,"aedes"
"9809",-120.592818,37.352094,8,1,-52438.8712596627,-73680.4896141528,"aedes"
"9810",-119.795106,36.691817,8,1,18283.0562740752,-147216.997556493,"aedes"
"9811",-119.124594,35.318024,8,1,79522.2406946308,-299506.653046684,"aedes"
"9812",-117.310022,34.030281,8,1,248384.359761571,-439284.170714593,"aedes"
"9813",-120.436259,37.311201,8,1,-38611.1487890246,-78301.3388924007,"aedes"
"9814",-119.709256,36.865876,8,1,25884.3159410958,-127850.943978452,"aedes"
"9815",-120.499618,37.323826,8,1,-44211.2814524504,-76870.263155072,"aedes"
"9816",-120.494169,37.328658,8,1,-43726.2994172536,-76335.6689482694,"aedes"
"9817",-119.602667,36.567389,8,1,35512.628568738,-160991.313196773,"aedes"
"9818",-119.524722,36.614167,8,1,42453.0454237589,-155760.454226395,"aedes"
"9819",-120.843682,37.47606,8,1,-74506.5212747842,-59732.3766001621,"aedes"
"9820",-117.4878,34.0529,8,1,231906.395911695,-437226.347949651,"aedes"
"9821",-117.243614,34.039434,8,1,254485.04207092,-438093.164583309,"aedes"
"9822",-121.34001,38.551945,8,1,-116644.992594985,60361.0321736322,"aedes"
"9823",-119.596006,36.652513,8,1,36067.6533032047,-151528.195404083,"aedes"
